id	name	lat	lon	capital	code	pop
4168590	Pinecrest	25.6670	-80.3081	0	PPL	19
4152564	Cutler	25.6151	-80.3106	0	PPL	18
4174425	Sunset	25.7059	-80.3523	0	PPL	16
4156857	Glenvar Heights	25.7076	-80.3256	0	PPL	16
4175296	Three Lakes	25.6421	-80.3984	0	PPL	15
4152064	Country Walk	25.6340	-80.4323	0	PPL	15
4167647	Palmetto Estates	25.6215	-80.3620	0	PPL	13
4166979	Olympia Heights	25.7268	-80.3553	0	PPL	13
4165580	Naranja	25.5182	-80.4228	0	PPL	13
4155669	Florida City	25.4479	-80.4792	0	PPL	13
4173495	South Miami	25.7076	-80.2934	0	PPL	12
4160789	Key Biscayne	25.6937	-80.1628	0	PPL	12
4178053	Westwood Lake	25.7293	-80.3728	0	PPL	11
4161460	Lakes by the Bay	25.5723	-80.3253	0	PPL	11
4157097	Goulds	25.5626	-80.3823	0	PPL	11
4177917	West Perrine	25.6059	-80.3628	0	PPL	10
4170000	Richmond Heights	25.6315	-80.3689	0	PPL	8
4154051	East Perrine	25.6087	-80.3389	0	PPL	7
4177874	West Miami	25.7634	-80.2962	0	PPL	5
4166208	North Key Largo	25.2673	-80.3234	0	PPL	1
