id	name	lat	lon	capital	code	pop
3125884	Castelló d'Empúries	42.2567	3.0745	0	PPL	12
3107700	Torroella de Montgrí	42.0425	3.1270	0	PPLA3	11
3037068	Argeles	42.5471	3.0225	0	PPL	10
3119779	l'Escala	42.1256	3.1326	0	PPL	10
3123473	Empuriabrava	42.2469	3.1206	0	PPL	8
3035092	Banyuls de la Marenda	42.4838	3.1290	0	PPL	5
3005102	Le Boulou	42.5242	2.8334	0	PPL	4
2985925	Portvendres	42.5179	3.1055	0	PPL	4
3118287	Llançà	42.3624	3.1521	0	PPL	4
3105922	Vilafant	42.2467	2.9382	0	PPLA3	4
3024314	Collioure	42.5246	3.0823	0	PPL	3
3125469	Celrà	42.0333	2.8833	0	PPLA3	3
3006701	Laroque-des-Albères	42.5213	2.9337	0	PPL	2
2981788	Sant Andreu de Sureda	42.5520	2.9713	0	PPL	2
2979993	Saint-Génis-des-Fontaines	42.5433	2.9206	0	PPL	2
2974203	Sorède	42.5307	2.9571	0	PPL	2
3127117	Cadaqués	42.2886	3.2771	0	PPLA3	2
3122776	l'Estartit	42.0534	3.1977	0	PPL	2
3027915	Cervera de la Marenda	42.4409	3.1652	0	PPL	1
2992661	Montesquiu d'Albera	42.5180	2.8824	0	PPL	1
2968690	Vilallonga dels Monts	42.5256	2.9043	0	PPL	1
3127814	Bordils	42.0434	2.9109	0	PPLA3	1
3118250	Llers	42.2957	2.9118	0	PPLA3	1
3113144	Portbou	42.4265	3.1580	0	PPL	1
3106089	Verges	42.0628	3.0458	0	PPLA3	1
3105917	Vilajuïga	42.3253	3.0930	0	PPLA3	1
3130796	Agullana	42.3941	2.8467	0	PPLA3	0
3130634	Albons	42.1039	3.0843	0	PPLA3	0
3128526	Bàscara	42.1600	2.9103	0	PPLA3	0
3127781	Borrassà	42.2232	2.9261	0	PPLA3	0
3125292	Cervià de Ter	42.0665	2.9074	0	PPLA3	0
3124829	Colera	42.4039	3.1515	0	PPLA3	0
3123971	Darnius	42.3667	2.8333	0	PPLA3	0
3122182	Fortià	42.2432	3.0388	0	PPLA3	0
3121545	Garriguella	42.3439	3.0651	0	PPLA3	0
3118347	Lladó	42.2477	2.8137	0	PPLA3	0
3115577	Navata	42.2235	2.8611	0	PPLA3	0
3107309	Ullà	42.0496	3.1075	0	PPLA3	0
3106158	Ventalló	42.1492	3.0263	0	PPLA3	0
3105956	Vilabertran	42.2826	2.9814	0	PPLA3	0
3105932	Vilademuls	42.1389	2.8882	0	PPLA3	0
3105908	Vilamalla	42.2172	2.9701	0	PPLA3	0
