id	name	lat	lon	capital	code	pop
3022988	Cournon-d'Auvergne	45.7412	3.1964	0	PPL	18
3034198	Beaumont	45.7516	3.0829	0	PPL	12
3036364	Aubière	45.7508	3.1108	0	PPL	11
3016177	Gerzat	45.8258	3.1447	0	PPL	9
2986219	Pont-du-Château	45.7983	3.2484	0	PPL	9
3028028	Cébazat	45.8314	3.0999	0	PPL	8
3003163	Lempdes	45.7710	3.1936	0	PPL	8
2983050	Romagnat	45.7296	3.1006	0	PPL	8
3027746	Ceyrat	45.7326	3.0632	0	PPL	5
3026145	Châtel-Guyon	45.9226	3.0642	0	PPL	5
3004811	Le Cendre	45.7224	3.1871	0	PPL	5
2998639	Lezoux	45.8269	3.3792	0	PPL	5
3036154	Aulnat	45.7993	3.1674	0	PPL	4
3032629	Billom	45.7227	3.3387	0	PPL	4
3032331	Blanzat	45.8297	3.0779	0	PPL	4
2982338	Royat	45.7650	3.0501	0	PPL	4
2969388	Vic-le-Comte	45.6430	3.2461	0	PPL	4
2967710	Volvic	45.8720	3.0383	0	PPL	4
3026276	Châteaugay	45.8512	3.0848	0	PPL	3
3006806	La Roche-Blanche	45.7006	3.1263	0	PPL	3
2991258	Mozac	45.8939	3.0951	0	PPL	3
2989417	Orcines	45.7825	3.0123	0	PPL	3
2969506	Veyre-Monton	45.6687	3.1714	0	PPL	3
3038498	Aigueperse	46.0226	3.2023	0	PPL	2
3020620	Durtol	45.7962	3.0516	0	PPL	2
3020164	Ennezat	45.8977	3.2235	0	PPL	2
2995699	Maringues	45.9216	3.3303	0	PPL	2
2989430	Orcet	45.7035	3.1688	0	PPL	2
2987981	Pérignat-lès-Sarliève	45.7366	3.1396	0	PPL	2
2987813	Peschadoires	45.8262	3.4926	0	PPL	2
2984965	Puy-Guillaume	45.9604	3.4741	0	PPL	2
2981420	Saint-Beauzire	45.8496	3.1795	0	PPL	2
2980029	Saint-Genès-Champanelle	45.7204	3.0188	0	PPL	2
2979931	Saint-Georges-de-Mons	45.9394	2.8387	0	PPL	2
2976548	Saint-Yorre	46.0660	3.4643	0	PPL	2
2975495	Sayat	45.8264	3.0525	0	PPL	2
2969646	Vertaizon	45.7698	3.2865	0	PPL	2
3035589	Aydat	45.6602	2.9732	0	PPL	1
3027168	Champeix	45.5886	3.1288	0	PPL	1
3026912	Chanonat	45.6930	3.0935	0	PPL	1
3026795	Chapdes-Beaufort	45.8928	2.8636	0	PPL	1
3026748	Chappes	45.8685	3.2207	0	PPL	1
3026698	Charbonnières-les-Varennes	45.9079	2.9998	0	PPL	1
3025853	Chauriat	45.7513	3.2790	0	PPL	1
3024111	Combronde	45.9810	3.0881	0	PPL	1
3022100	Culhat	45.8626	3.3368	0	PPL	1
3021902	Dallet	45.7705	3.2388	0	PPL	1
3020113	Enval	45.8992	3.0498	0	PPL	1
3004433	Le Crest	45.6867	3.1273	0	PPL	1
3002175	Les Ancizes	45.9252	2.8127	0	PPL	1
2996411	Malintrat	45.8151	3.1860	0	PPL	1
2996127	Manzat	45.9616	2.9414	0	PPL	1
2995481	Marsat	45.8764	3.0817	0	PPL	1
2995355	Les Martres-d'Artière	45.8333	3.2667	0	PPL	1
2994574	Ménétrol	45.8715	3.1242	0	PPL	1
2994040	Mezel	45.7551	3.2422	0	PPL	1
2993727	Mirefleurs	45.6932	3.2237	0	PPL	1
2993084	Montaigut	45.6150	3.4490	0	PPL	1
2990257	Nohanent	45.8081	3.0551	0	PPL	1
2989309	Orléat	45.8606	3.4208	0	PPL	1
2988422	Paslières	45.9289	3.4974	0	PPL	1
2987980	Pérignat-sur-Allier	45.7284	3.2318	0	PPL	1
2986827	Plauzat	45.6216	3.1490	0	PPL	1
2984449	Randan	46.0177	3.3548	0	PPL	1
2981816	Saint-Amant-Tallende	45.6690	3.1079	0	PPL	1
2981315	Saint-Bonnet-près-Riom	45.9297	3.1131	0	PPL	1
2979895	Saint-Georges-sur-Allier	45.7101	3.2426	0	PPL	1
2979705	Saint-Gervais-d'Auvergne	46.0292	2.8190	0	PPL	1
2977783	Saint-Ours	45.8502	2.8916	0	PPL	1
2977073	Saint-Saturnin	45.6596	3.0923	0	PPL	1
2976821	Pragoulin	46.0543	3.3935	0	PPL	1
2973483	Tallende	45.6704	3.1246	0	PPL	1
