id	name	lat	lon	capital	code	pop
2874131	Malchin	53.7399	12.7654	0	PPL	8
2957437	Altentreptow	53.6942	13.2650	0	PPL	6
2941107	Burg Stargard	53.4958	13.3112	0	PPL	4
2913290	Gützkow	53.7243	13.1066	0	PPL	2
2854906	Penzlin	53.5040	13.0841	0	PPL	2
2849717	Rechlin	53.3355	12.7254	0	PPL	2
2948038	Blankensee	53.4039	13.2684	0	PPL	1
2940259	Carpin	53.3569	13.2433	0	PPL	1
2920628	Gielow	53.6976	12.7452	0	PPL	1
2915236	Groß Nemerow	53.4734	13.2248	0	PPL	1
2891368	Kessin	53.7293	13.3077	0	PPL	1
2870025	Möllenhagen	53.5239	12.9287	0	PPL	1
2863765	Neverin	53.6207	13.3366	0	PPL	1
2848841	Reinberg	53.6748	13.1442	0	PPL	1
2844947	Rosenow	53.6297	13.0385	0	PPL	1
2821022	Trollenhagen	53.6071	13.2910	0	PPL	1
2815604	Wackerow	53.6768	12.9816	0	PPL	1
2805865	Wulkenzin	53.5444	13.1692	0	PPL	1
2805448	Wustrow	53.4776	13.1557	0	PPL	1
