id	name	lat	lon	capital	code	pop
2953371	Bad Reichenhall	47.7295	12.8782	0	PPLA3	16
2925080	Freilassing	47.8409	12.9811	0	PPL	15
2958831	Ainring	47.8131	12.9405	0	PPLA4	10
2823611	Teisendorf	47.8492	12.8192	0	PPL	9
2950881	Berchtesgaden	47.6324	13.0019	0	PPL	7
2948265	Bischofswiesen	47.6311	12.9831	0	PPLA4	7
2776951	Hallein	47.6833	13.1000	0	PPLA3	7
2880129	Laufen	47.9357	12.9286	0	PPL	6
2815484	Waging am See	47.9341	12.7339	0	PPL	6
2853855	Piding	47.7667	12.9167	0	PPLA4	5
2837085	Schönau am Königssee	47.6005	12.9870	0	PPL	5
2769874	Oberndorf bei Salzburg	47.9500	12.9333	0	PPLA3	5
2895898	Inzell	47.7630	12.7515	0	PPLA4	4
2781162	Bürmoos	47.9834	12.9179	0	PPL	4
2776513	Henndorf am Wallersee	47.9000	13.1833	0	PPLA3	4
2770727	Neumarkt am Wallersee	47.9500	13.2333	0	PPLA3	4
2770369	Oberalm	47.7000	13.1000	0	PPLA3	4
2768282	Puch bei Hallein	47.7154	13.0930	0	PPLA3	4
2824593	Surberg	47.8667	12.7000	0	PPLA4	3
11819471	Neualm	47.6934	13.0876	0	PPL	3
2781184	Burgfried	47.6800	13.1118	0	PPL	3
2777921	Grödig	47.7383	13.0373	0	PPLA3	3
2775848	Hof bei Salzburg	47.8193	13.2149	0	PPLA3	3
2771811	Mattsee	47.9667	13.1000	0	PPLA3	3
2771277	Mondsee	47.8565	13.3491	0	PPLA3	3
2769648	Obertrum am See	47.9372	13.0772	0	PPLA3	3
2765257	Seekirchen am Wallersee	47.9000	13.1333	0	PPLA3	3
2764172	Strasswalchen	47.9795	13.2553	0	PPLA3	3
2763841	Taxach	47.7261	13.0718	0	PPL	3
2761941	Wals	47.7833	12.9667	0	PPL	3
2951843	Bayerisch Gmain	47.7167	12.9000	0	PPLA4	2
2890770	Kirchanschöring	47.9530	12.8344	0	PPLA4	2
2854561	Petting	47.9123	12.8151	0	PPLA4	2
2781859	Bergheim	47.8333	13.0333	0	PPLA3	2
2780147	Elixhausen	47.8667	13.0667	0	PPLA3	2
2780113	Elsbethen	47.7646	13.0810	0	PPLA3	2
2779883	Eugendorf	47.8676	13.1261	0	PPLA3	2
2778532	Glanegg	47.7500	13.0000	0	PPL	2
2778361	Golling an der Salzach	47.6000	13.1667	0	PPLA3	2
2777696	Grossgmain	47.7242	12.9085	0	PPL	2
2765077	Siezenheim	47.8153	12.9904	0	PPL	2
2763749	Thalgau	47.8414	13.2532	0	PPLA3	2
2762403	Viehhausen	47.7833	12.9833	0	PPL	2
2762378	Bad Vigaun	47.6667	13.1333	0	PPL	2
3205596	Sankt Leonhard am Wonneberg	47.9153	12.7193	0	PPL	1
2873287	Marktschellenberg	47.6966	13.0434	0	PPL	1
2850608	Ramsau	47.6167	12.9000	0	PPL	1
2837375	Schneizlreuth	47.6833	12.8000	0	PPLA4	1
2824419	Taching am See	47.9594	12.7293	0	PPL	1
11903657	Reitberg	47.8527	13.1573	0	PPL	1
11746700	Eching	47.9726	12.8879	0	PPL	1
11746699	Obergäu	47.5896	13.1762	0	PPL	1
11746593	Esch	47.8403	13.0922	0	PPL	1
11594281	Taugl	47.6475	13.2028	0	PPL	1
3322885	Lehen	47.8708	13.0172	0	PPL	1
3322815	Walserfeld	47.7922	12.9800	0	PPL	1
2783050	Abtenau	47.5637	13.3460	0	PPLA3	1
2782976	Adnet	47.6975	13.1311	0	PPLA3	1
2782504	Anif	47.7500	13.0667	0	PPLA3	1
2782475	Anthering	47.8833	13.0167	0	PPLA3	1
2782254	Au	47.7000	13.0667	0	PPL	1
2779084	Fuschl am See	47.8000	13.3000	0	PPLA3	1
2778701	Georgenberg	47.6333	13.1500	0	PPL	1
2778514	Glasenbach	47.7667	13.0833	0	PPL	1
2777148	Habach	47.8175	13.1625	0	PPL	1
2776938	Hallwang	47.8500	13.0833	0	PPLA3	1
2776391	Himmelreich	47.8000	12.9833	0	PPL	1
2775862	Hof	47.8667	13.3167	0	PPL	1
2775187	Irrsdorf	47.9667	13.2833	0	PPL	1
2773680	Köstendorf	47.9500	13.2000	0	PPLA3	1
2773304	Kuchl	47.6265	13.1448	0	PPLA3	1
2772659	Lengfelden	47.8500	13.0500	0	PPL	1
2772330	Lofer	47.5847	12.6933	0	PPLA3	1
2770624	Niederalm	47.7287	13.0622	0	PPL	1
2768728	Plainfeld	47.8333	13.1833	0	PPLA3	1
2766602	Sankt Leonhard	47.7259	13.0458	0	PPL	1
2766591	Sankt Lorenz	47.8324	13.3484	0	PPLA3	1
2766085	Scheffau am Tennengebirge	47.5883	13.2202	0	PPLA3	1
2765917	Schleedorf	47.9500	13.1500	0	PPLA3	1
2765275	Seeham	47.9675	13.0770	0	PPLA3	1
2765232	Seewalchen	47.9000	13.1333	0	PPL	1
2763614	Tiefgraben	47.8738	13.3059	0	PPLA3	1
2761987	Waldprechting	47.9000	13.1167	0	PPL	1
2779838	Faistenau	47.7777	13.2339	0	PPLA3	0
2770397	Nußdorf am Haunsberg	47.9594	13.0092	0	PPLA3	0
2766511	Sankt Martin bei Lofer	47.5667	12.7000	0	PPLA3	0
2760636	Zell am Moos	47.9000	13.3167	0	PPLA3	0
