id	name	lat	lon	capital	code	pop
2697861	Laholm	56.5121	13.0437	0	PPLA2	6
2723287	Båstad	56.4269	12.8534	0	PPLA2	5
2686596	Örkelljunga	56.2834	13.2777	0	PPLA2	5
2692059	Mellbystrand	56.4856	12.9396	0	PPL	3
2690866	Munka-Ljungby	56.2500	12.9667	0	PPL	3
2713943	Förslöv	56.3500	12.8167	0	PPL	2
2663432	Vejbystrand	56.3178	12.7672	0	PPL	2
2706222	Hjärnarp	56.3167	12.9167	0	PPL	1
2702928	Jonstorp	56.2338	12.6718	0	PPL	1
2700279	Knäred	56.5186	13.3242	0	PPL	1
2685404	Östra Ljungby	56.1960	13.0920	0	PPL	1
2663435	Veinge	56.5500	13.0667	0	PPL	1
