id	name	lat	lon	capital	code	pop
1789134	Xindian	24.6101	118.2407	0	PPLA4	8
1786293	Yongning	24.6800	118.6900	0	PPL	8
1812091	Dongyuan	24.9174	118.7524	0	PPL	6
1811169	Fengzhou	24.9576	118.5336	0	PPL	6
1805482	Jinjing	24.5750	118.5972	0	PPL	6
1921211	Yinglin	24.6322	118.5806	0	PPL	4
1921204	Tatou	24.6173	118.5267	0	PPL	4
1921199	Kerencun	24.5821	118.6605	0	PPL	4
1795261	Shijing	24.6196	118.4244	0	PPL	4
1786630	Yingdu	24.9717	118.2442	0	PPL	4
1921219	Mapingcun	24.6878	118.5558	0	PPL	3
1921200	Wubao	24.5959	118.5536	0	PPL	3
1787781	Yakoucun	24.6719	118.6372	0	PPL	3
1921267	Baiqi	24.8824	118.7087	0	PPL	2
1814492	Dadeng	24.5439	118.3275	0	PPL	2
1803927	Lianhecun	24.5893	118.3390	0	PPL	2
1802889	Liuwudiancun	24.5692	118.1906	0	PPL	2
1921288	Xiangyun	24.9711	118.1603	0	PPL	1
1921237	Neikeng	24.7854	118.4604	0	PPLA4	1
