id	name	lat	lon	capital	code	pop
2794981	Jambes	50.4564	4.8717	0	PPL	19
2790796	Montignies-sur-Sambre	50.4108	4.4911	0	PPL	18
2790697	Morlanwelz-Mariemont	50.4550	4.2452	0	PPL	18
2800445	Châtelineau	50.4150	4.5202	0	PPL	17
2791735	Marchienne-au-Pont	50.4057	4.3953	0	PPL	15
2788765	Pont-à-Celles	50.5052	4.3689	0	PPL	15
2800500	Chapelle-lez-Herlaimont	50.4713	4.2823	0	PPL	14
2798949	Éghezée	50.5908	4.9117	0	PPL	14
2797694	Genappe	50.6117	4.4515	0	PPL	14
2785517	Thuin	50.3393	4.2860	0	PPL	14
2802610	Basse Lasne	50.6950	4.4922	0	PPL	13
2791261	Mettet	50.3212	4.6623	0	PPL	12
2790749	Mont-sur-Marchienne	50.3900	4.4073	0	PPL	12
2803199	Anderlues	50.4070	4.2714	0	PPL	11
2800073	Couillet	50.3914	4.4591	0	PPL	11
2798470	Farciennes	50.4301	4.5415	0	PPL	11
2797376	Gosselies	50.4694	4.4332	0	PPL	11
2794895	Jodoigne	50.7236	4.8691	0	PPL	11
2788577	Profondeville	50.3758	4.8651	0	PPL	11
2786852	Seneffe	50.5314	4.2630	0	PPL	11
2803323	Aiseau	50.4116	4.5867	0	PPL	10
2800430	Chaumont-Gistoux	50.6775	4.7212	0	PPL	10
2801152	Braine-le-Château	50.6799	4.2739	0	PPL	9
2800042	Court-Saint-Étienne	50.6338	4.5685	0	PPL	9
2798099	Fosses-la-Ville	50.3952	4.6962	0	PPL	9
2792352	Limal	50.6948	4.5754	0	PPL	9
2790891	Monceau-sur-Sambre	50.4169	4.3767	0	PPL	9
2789570	Ottignies	50.6653	4.5668	0	PPL	9
2787327	Saint-Servais	50.4763	4.8366	0	PPL	9
2784641	Villers-la-Ville	50.5795	4.5340	0	PPL	9
2802902	Auvelais	50.4504	4.6323	0	PPL	8
2800637	Carnières	50.4443	4.2551	0	PPL	8
2798184	Fontaine-l'Évêque	50.4091	4.3243	0	PPL	8
2797641	Genval	50.7216	4.4938	0	PPL	8
2793733	La Bruyère	50.3948	4.6144	0	PPL	8
2792226	Lodelinsart	50.4314	4.4489	0	PPL	8
2790804	Montigny-le-Tilleul	50.3806	4.3758	0	PPL	8
2788353	Ransart	50.4617	4.4762	0	PPL	8
2787616	Roux	50.4411	4.3917	0	PPL	8
2783385	Yvoir	50.3279	4.8806	0	PPL	8
2803174	Anhée	50.3104	4.8783	0	PPL	7
2800883	Brunehault	50.5052	4.4321	0	PPL	7
2798279	Floreffe	50.4345	4.7596	0	PPL	7
2793548	La Hulpe	50.7309	4.4858	0	PPL	7
2786390	Sombreffe	50.5286	4.6009	0	PPL	7
2785839	Tamines	50.4338	4.6071	0	PPL	7
2784986	Vedrin	50.5027	4.8760	0	PPL	7
