id	name	lat	lon	capital	code	pop
2983891	Rethel	49.5098	4.3674	0	PPLA3	8
2989943	Nouzonville	49.8137	4.7474	0	PPL	6
2967603	Vouziers	49.3979	4.7012	0	PPLA3	4
2968346	Villers-Semeuse	49.7420	4.7470	0	PPL	3
2967823	Vivier-au-Court	49.7333	4.8294	0	PPL	3
2967570	Vrigne-aux-Bois	49.7372	4.8557	0	PPL	3
3021100	Donchery	49.6958	4.8742	0	PPL	2
2989953	Nouvion-sur-Meuse	49.6995	4.7956	0	PPL	2
3038546	Aiglemont	49.7803	4.7648	0	PPL	1
3036444	Attigny	49.4785	4.5780	0	PPL	1
3026216	Château-Porcien	49.5274	4.2453	0	PPL	1
3021181	Dom-le-Mesnil	49.6901	4.8036	0	PPL	1
3018251	Flize	49.6987	4.7717	0	PPL	1
3016172	Gespunsart	49.8214	4.8293	0	PPL	1
3009287	La Francheville	49.7292	4.7127	0	PPL	1
2997139	Lumes	49.7346	4.7862	0	PPL	1
2992788	Montcy-Notre-Dame	49.7751	4.7424	0	PPL	1
2990662	Neufmanil	49.8110	4.7967	0	PPL	1
2985283	Prix-lès-Mézières	49.7555	4.6911	0	PPL	1
2978954	Saint-Laurent	49.7645	4.7719	0	PPL	1
2975797	Sault-lès-Rethel	49.4998	4.3623	0	PPL	1
2972229	Tournes	49.7970	4.6386	0	PPL	1
2967468	Warcq	49.7752	4.6818	0	PPL	1
