id	name	lat	lon	capital	code	pop
3373348	Angra do Heroísmo	38.6539	-27.2184	0	PPL	12
3372760	Praia da Vitória	38.7333	-27.0667	0	PPL	6
3372952	Lajes	38.7635	-27.1034	0	PPL	3
3372600	São Mateus	38.6563	-27.2693	0	PPL	3
3372770	Porto Judeu	38.6481	-27.1194	0	PPL	2
3372691	Ribeirinha	38.6620	-27.1809	0	PPL	2
3372588	São Sebastião	38.6658	-27.0898	0	PPL	2
3373300	Biscoitos	38.7833	-27.2500	0	PPL	1
3373070	Feteira	38.6543	-27.1500	0	PPL	1
3373051	Fonte Bastardo	38.6920	-27.0794	0	PPL	1
3372769	Porto Martins	38.6815	-27.0584	0	PPL	1
3372653	Santa Bárbara	38.6961	-27.3391	0	PPL	1
3372621	São Bartolomeu	38.6749	-27.2935	0	PPL	1
