id	name	lat	lon	capital	code	pop
676078	Holboca	47.1500	27.7000	0	PPLA2	11
664819	Tomeşti	47.1167	27.6833	0	PPLA2	11
681384	Ciurea	47.0500	27.5667	0	PPLA2	10
673098	Miroslava	47.1500	27.5167	0	PPLA2	8
679767	Dancu	47.1542	27.6662	0	PPL	6
669847	Popricani	47.3000	27.5167	0	PPLA2	6
669013	Rediu	47.2167	27.5000	0	PPL	6
664609	Trifeşti	47.4500	27.5167	0	PPLA2	5
681006	Comarna	47.0500	27.7833	0	PPLA2	4
665145	Ţigănaşi	47.3333	27.4667	0	PPLA2	4
662985	Victoria	47.2833	27.5833	0	PPLA2	4
684778	Bârnova	47.0667	27.6167	0	PPLA2	3
674424	Lunca Cetățuii	47.0966	27.5632	0	PPL	3
669618	Prisăcani	47.0833	27.8833	0	PPLA2	3
669587	Probota	47.3833	27.5000	0	PPLA2	3
686131	Aroneanu	47.2000	27.6000	0	PPLA2	2
664406	Ţuţora	47.1333	27.7833	0	PPLA2	2
663651	Valea Lupului	47.1792	27.4996	0	PPLA2	2
684110	Bosia	47.2170	27.7671	0	PPLA2	1
683746	Breazu	47.2134	27.5181	0	PPL	1
681536	Cârniceni	47.3394	27.5051	0	PPL	1
678739	Dumbrava	47.0758	27.5517	0	PPL	1
676960	Golăiești	47.2333	27.7000	0	PPLA2	1
676873	Goruni	47.1039	27.7185	0	PPL	1
671650	Osoi	47.0948	27.8009	0	PPL	1
671131	Perieni	47.3847	27.4745	0	PPL	1
662837	Vânători	47.2333	27.5333	0	PPL	1
