id	name	lat	lon	capital	code	pop
2077454	Australind	-33.2792	115.7150	0	PPLX	15
11704253	South Bunbury	-33.3491	115.6336	0	PPLX	8
11695440	West Busselton	-33.6579	115.3229	0	PPL	8
8349049	Dalyellup	-33.4084	115.6151	0	PPLX	8
2078313	Eaton	-33.3166	115.7050	0	PPLX	8
8349036	Carey Park	-33.3488	115.6493	0	PPLX	5
10062881	East Bunbury	-33.3362	115.6604	0	PPLX	3
8348357	Geographe	-33.6397	115.3836	0	PPLX	3
8349417	Millbridge	-33.3062	115.7350	0	PPLX	2
8348632	Withers	-33.3681	115.6305	0	PPLX	2
8348219	Usher	-33.3798	115.6292	0	PPLX	2
8347739	Yalyalup	-33.6750	115.4145	0	PPLX	2
8310732	Leschenault	-33.2452	115.7251	0	PPLX	2
8310707	Gelorup	-33.4243	115.6409	0	PPL	2
2079707	Glen Iris	-33.3371	115.6743	0	PPLX	2
2075008	Capel	-33.5581	115.5628	0	PPL	2
2072677	Donnybrook	-33.5713	115.8245	0	PPL	2
12069991	Busselton city cenre	-33.6508	115.3493	0	PPLX	1
8349271	Brunswick	-33.2324	115.8628	0	PPLX	1
8348099	College Grove	-33.3759	115.6591	0	PPLX	1
2078317	Binningup	-33.1483	115.6952	0	PPL	1
2075909	Boyanup	-33.4830	115.7284	0	PPL	1
