id	name	lat	lon	capital	code	pop
4113143	Greenwood	35.2156	-94.2558	0	PPL	9
4550374	Sallisaw	35.4604	-94.7875	0	PPLA2	8
4548363	Poteau	35.0537	-94.6236	0	PPLA2	8
4548233	Pocola	35.2312	-94.4780	0	PPL	4
4100348	Barling	35.3257	-94.3016	0	PPL	4
4549656	Roland	35.4212	-94.5147	0	PPL	3
4543280	Muldrow	35.4062	-94.5988	0	PPL	3
4538519	Heavener	34.8893	-94.6008	0	PPL	3
4551934	Spiro	35.2412	-94.6199	0	PPL	2
4555925	Wister	34.9673	-94.7247	0	PPL	1
4547504	Panama	35.1673	-94.6724	0	PPL	1
4529480	Arkoma	35.3545	-94.4341	0	PPL	1
4120438	Mansfield	35.0595	-94.2527	0	PPL	1
