id	name	lat	lon	capital	code	pop
2926670	Finsterwalde	51.6339	13.7066	0	PPL	18
2875623	Lubnjow	51.8622	13.9517	0	PPL	17
2875625	Lubin	51.9381	13.8883	0	PPLA3	14
2936631	Doberlug-Kirchhain	51.6258	13.5623	0	PPL	10
2875509	Luckau	51.8524	13.7073	0	PPL	10
2940424	Kalawa	51.7440	13.9533	0	PPL	9
2939388	Dahme	51.8701	13.4274	0	PPL	5
2952335	Baruth	52.0447	13.5027	0	PPL	4
2958036	Altdöbern	51.6500	14.0333	0	PPLA4	3
2836680	Schönewalde	51.6790	13.6025	0	PPL	3
2831121	Sonnewalde	51.6922	13.6473	0	PPL	3
2919177	Golßen	51.9720	13.6012	0	PPL	2
2838547	Schlieben	51.7238	13.3830	0	PPL	2
2939745	Crinitz	51.7333	13.7667	0	PPLA4	1
