id	name	lat	lon	capital	code	pop
2924577	Friedrichshagen	52.4505	13.6246	0	PPLX	19
2894755	Johannisthal	52.4465	13.5066	0	PPLX	19
2951935	Baumschulenweg	52.4658	13.4852	0	PPLX	18
2803870	Zossen	52.2160	13.4491	0	PPL	17
2862890	Niederschöneweide	52.4556	13.5155	0	PPLX	13
2836761	Schönefeld	52.3890	13.5037	0	PPLA4	12
6545311	Plänterwald	52.4811	13.4728	0	PPLX	11
2946887	Bohnsdorf	52.3943	13.5734	0	PPLX	11
2929602	Erkner	52.4200	13.7544	0	PPL	11
2836746	Schöneiche	52.4729	13.6923	0	PPL	11
2804646	Zeuthen	52.3480	13.6217	0	PPLA4	10
2850490	Rangsdorf	52.2913	13.4195	0	PPLA4	9
2826403	Storkow	52.2566	13.9334	0	PPL	9
2870481	Mittenwalde	52.2601	13.5395	0	PPL	8
2850850	Rahnsdorf	52.4412	13.6871	0	PPLX	8
2914477	Grünau	52.4164	13.5804	0	PPLX	7
2914177	Grünheide	52.4234	13.8132	0	PPL	7
2835787	Schulzendorf	52.3582	13.5984	0	PPLA4	7
2806287	Woltersdorf	52.4555	13.7499	0	PPLA4	7
2949777	Bestensee	52.2398	13.6373	0	PPLA4	6
2868837	Müggelheim	52.4114	13.6640	0	PPLX	6
2932040	Eichwalde	52.3667	13.6167	0	PPLA4	5
2837672	Schmöckwitz	52.3751	13.6495	0	PPLX	4
2830100	Spreenhagen	52.3432	13.8766	0	PPLA4	3
2915388	Groß Köris	52.1659	13.6593	0	PPLA4	2
2911691	Halbe	52.1167	13.7000	0	PPLA4	2
2830622	Sperenberg	52.1411	13.3650	0	PPL	2
2850058	Rauen	52.3323	14.0280	0	PPLA4	1
2849052	Reichenwalde	52.2667	14.0000	0	PPLA4	1
2823256	Teupitz	52.1297	13.6196	0	PPL	1
2811218	Wendisch Rietz	52.2161	14.0084	0	PPLA4	1
