id	name	lat	lon	capital	code	pop
2908661	Hauzenberg	48.6496	13.6265	0	PPL	12
2814880	Waldkirchen	48.7327	13.6008	0	PPL	10
2918365	Grafenau	48.8577	13.3974	0	PPL	8
2924850	Freyung	48.8095	13.5477	0	PPLA3	6
2842109	Salzweg	48.6167	13.4833	0	PPLA4	6
2819497	Untergriesbach	48.5743	13.6672	0	PPL	6
2896898	Hutthurm	48.6728	13.4715	0	PPL	5
2813344	Wegscheid	48.6014	13.7873	0	PPL	5
2866075	Neuburg	48.5065	13.4472	0	PPL	4
2864324	Neureichenau	48.7486	13.7470	0	PPLA4	4
2845559	Röhrnbach	48.7386	13.5227	0	PPLA4	4
2835164	Spiegelau	48.9152	13.3623	0	PPLA4	4
2822484	Thyrnau	48.6167	13.5333	0	PPLA4	4
3062593	Volary	48.9088	13.8866	0	PPL	4
3205010	Hohenau	48.8498	13.4883	0	PPLA4	3
2942290	Büchlberg	48.6711	13.5210	0	PPLA4	3
2895213	Jandelsbrunn	48.7333	13.7000	0	PPLA4	3
2865134	Neuhaus am Inn	48.4609	13.4208	0	PPLA4	3
2859512	Obernzell	48.5549	13.6373	0	PPL	3
2843399	Ruderting	48.6500	13.4167	0	PPLA4	3
2822076	Tittling	48.7262	13.3822	0	PPL	3
2944657	Breitenberg	48.7044	13.7933	0	PPLA4	2
2918200	Grainet	48.8000	13.6500	0	PPLA4	2
2903991	Hinterschmiding	48.8234	13.6037	0	PPLA4	2
2872697	Mauth	48.8897	13.5846	0	PPLA4	2
2864216	Neuschönau	48.8842	13.4758	0	PPLA4	2
2854840	Perlesreut	48.7818	13.4384	0	PPL	2
2846658	Ringelai	48.8134	13.4713	0	PPLA4	2
3075262	Horní Planá	48.7674	14.0326	0	PPL	2
2767280	Rohrbach in Oberösterreich	48.5727	13.9883	0	PPL	2
2923626	Fürsteneck	48.7167	13.4667	0	PPLA4	1
2911983	Haidmühle	48.8257	13.7765	0	PPLA4	1
2909877	Haselbach	48.6456	13.3896	0	PPL	1
2831236	Sonnen	48.6833	13.7167	0	PPLA4	1
2807154	Witzmannsberg	48.6222	13.4944	0	PPL	1
2782860	Aigen im Mühlkreis	48.6458	13.9711	0	PPLA3	1
2782691	Altenfelden	48.4856	13.9698	0	PPLA3	1
2776721	Haslach an der Mühl	48.5757	14.0398	0	PPL	1
2772680	Lembach im Mühlkreis	48.4952	13.8951	0	PPL	1
2771020	Münzkirchen	48.4833	13.5667	0	PPL	1
2766334	Sarleinsbach	48.5453	13.9049	0	PPL	1
2763176	Ulrichsberg	48.6750	13.9105	0	PPLA3	1
2766156	Schardenberg	48.5206	13.4979	0	PPLA3	0
2761467	Wernstein am Inn	48.5080	13.4610	0	PPLA3	0
