id	name	lat	lon	capital	code	pop
3118228	Laudio / Llodio	43.1432	-2.9620	0	PPL	18
3115907	Mungia	43.3546	-2.8452	0	PPLA3	16
3129406	Arrigorriaga	43.2101	-2.8856	0	PPLA3	12
3119145	Laredo	43.4098	-3.4161	0	PPLA3	12
3108702	Sopela	43.3789	-2.9831	0	PPLA3	12
3109527	Santoña	43.4439	-3.4576	0	PPLA3	11
3125077	Zierbena	43.3500	-3.0833	0	PPLA3	9
3123531	Zalla	43.2333	-3.1333	0	PPL	8
3114866	Ortuella	43.3111	-3.0562	0	PPL	8
3124821	Colindres	43.3967	-3.4536	0	PPLA3	7
3106477	Balmaseda	43.2000	-3.2000	0	PPLA3	7
3128248	Berango	43.3650	-2.9960	0	PPLA3	6
3120998	Güeñes	43.2125	-3.0950	0	PPL	6
3121286	Elexalde	43.4149	-2.9368	0	PPL	5
3123921	Derio	43.3054	-2.8812	0	PPLA3	4
3130128	Ampuero	43.3427	-3.4167	0	PPLA3	3
3128745	Bárcena de Cicero	43.4216	-3.5103	0	PPLA3	3
3126854	Landa	43.3785	-2.9572	0	PPL	3
3104847	Villasana de Mena	43.1002	-3.2825	0	PPL	3
3104339	Zamudio	43.2860	-2.8700	0	PPL	3
6363003	Sopuerta	43.2624	-3.1551	0	PPL	2
3129154	Avellaneda	43.2294	-3.1617	0	PPL	2
3112325	Ramales de la Victoria	43.2572	-3.4652	0	PPLA3	2
3129593	Argoños	43.4574	-3.4901	0	PPLA3	1
3121527	Gatika	43.3631	-2.8729	0	PPLA3	1
3118415	Limpias	43.3640	-3.4178	0	PPLA3	1
3104320	Zaratamo	43.2167	-2.8667	0	PPLA3	1
3123034	Escalante	43.4368	-3.5135	0	PPLA3	0
3112268	Rasines	43.3051	-3.4292	0	PPLA3	0
