id	name	lat	lon	capital	code	pop
2640861	Oswestry	52.8620	-3.0550	0	PPLA3	18
2641523	Newtown	52.5167	-3.3000	0	PPL	11
2634560	Welshpool	52.6597	-3.1471	0	PPL	5
2650097	Ellesmere	52.9084	-2.8981	0	PPL	3
2648373	Gobowen	52.8961	-3.0369	0	PPL	3
2656197	Baschurch	52.7885	-2.8528	0	PPL	1
2655572	Bishop's Castle	52.4921	-3.0021	0	PPL	1
2649133	Four Crosses	52.7594	-3.0811	0	PPL	1
2648087	Great Hanwood	52.6833	-2.8167	0	PPLA3	1
2647788	Guilsfield	52.6963	-3.1571	0	PPL	1
2644084	Llanfair Caereinion	52.6479	-3.3267	0	PPL	1
2644053	Llanfyllin	52.7657	-3.2719	0	PPLA3	1
2642433	Minsterley	52.6399	-2.9281	0	PPL	1
2640646	Pant	52.7901	-3.0803	0	PPL	1
2640129	Pontesbury	52.6483	-2.8903	0	PPL	1
2638917	Ruyton-XI-Towns	52.7955	-2.9032	0	PPL	1
2634014	Whittington	52.8732	-3.0030	0	PPLA3	1
2649237	Ford	52.7169	-2.8688	0	PPLA3	0
2634481	Westbury	52.6786	-2.9543	0	PPLA3	0
