id	name	lat	lon	capital	code	pop
3108317	Tarancón	40.0085	-3.0073	0	PPLA3	15
3106202	Velilla de San Antonio	40.3652	-3.4848	0	PPLA3	11
3105501	Villalbilla	40.4304	-3.2990	0	PPLA3	8
3104979	Villarejo de Salvanés	40.1666	-3.2728	0	PPL	7
3124769	Colmenar de Oreja	40.1067	-3.3855	0	PPLA3	6
3116157	Morata de Tajuña	40.2268	-3.4327	0	PPLA3	6
2513175	Ocaña	39.9579	-3.4982	0	PPLA3	6
3115314	Nuevo Baztán	40.3673	-3.2412	0	PPLA3	5
3107722	Torres de la Alameda	40.4026	-3.3577	0	PPLA3	5
3125144	Chinchón	40.1402	-3.4227	0	PPLA3	4
3118155	Loeches	40.3834	-3.4146	0	PPLA3	4
2511178	Santa Cruz de la Zarza	39.9810	-3.1879	0	PPLA3	4
3126750	Campo Real	40.3333	-3.3833	0	PPLA3	3
3105694	Villaconejos	40.1014	-3.4826	0	PPLA3	3
2513216	Noblejas	39.9806	-3.4400	0	PPLA3	3
3116510	Mondéjar	40.3210	-3.1069	0	PPLA3	2
3113801	Perales de Tajuña	40.2313	-3.3502	0	PPLA3	2
3108104	Tielmes	40.2465	-3.3146	0	PPLA3	2
3106742	Valdilecha	40.2953	-3.3023	0	PPLA3	2
2509486	Villarrubia de Santiago	39.9856	-3.3690	0	PPLA3	2
3128323	Belmonte de Tajo	40.1316	-3.3358	0	PPLA3	1
3126454	Carabaña	40.2542	-3.2357	0	PPLA3	1
3122730	Estremera	40.1833	-3.1000	0	PPLA3	1
3121819	Fuentidueña de Tajo	40.1157	-3.1572	0	PPLA3	1
3114204	Pastrana	40.4190	-2.9226	0	PPLA3	1
3105046	Villar del Olmo	40.3347	-3.2340	0	PPLA3	1
2517535	Fuente de Pedro Naharro	39.9244	-3.0092	0	PPLA3	1
3130696	Albalate de Zorita	40.3081	-2.8427	0	PPLA3	0
3130682	Albares	40.3069	-3.0090	0	PPLA3	0
3130284	Almonacid de Zorita	40.3293	-2.8504	0	PPLA3	0
3128831	Barajas de Melo	40.1234	-2.9167	0	PPLA3	0
3124533	Corpa	40.4233	-3.2600	0	PPLA3	0
3120414	Illana	40.1844	-2.9089	0	PPLA3	0
3118095	Loranca de Tajuña	40.4437	-3.1108	0	PPLA3	0
3107041	Valdaracete	40.2077	-3.1910	0	PPLA3	0
3105438	Villamanrique de Tajo	40.0662	-3.2367	0	PPLA3	0
3104438	Yebra	40.3570	-2.9663	0	PPLA3	0
