id	name	lat	lon	capital	code	pop
2635183	Ulverston	54.1959	-3.0963	0	PPL	11
2633851	Windermere	54.3809	-2.9071	0	PPL	7
2642505	Millom	54.2107	-3.2720	0	PPL	5
6931071	Grange-over-Sands	54.1851	-2.9249	0	PPL	4
2656908	Askam in Furness	54.1872	-3.2047	0	PPL	3
2657360	Ambleside	54.4326	-2.9617	0	PPL	2
2657029	Arnside	54.2018	-2.8337	0	PPL	2
10171178	Swarthmoor	54.1847	-3.1171	0	PPL	1
2649281	Flookburgh	54.1741	-2.9721	0	PPL	1
2649033	Frizington	54.5418	-3.4946	0	PPL	1
2647309	Haverigg	54.1997	-3.2926	0	PPL	1
2638282	Seascale	54.3983	-3.4796	0	PPL	1
2637829	Silverdale	54.1667	-2.8167	0	PPL	1
2636993	Staveley	54.3766	-2.8179	0	PPL	1
