id	name	lat	lon	capital	code	pop
10114338	South Tamworth	-31.1100	150.9225	0	PPLX	6
8348841	Hillvue	-31.1276	150.9071	0	PPLX	6
10114337	North Tamworth	-31.0786	150.9222	0	PPLX	5
10114336	East Tamworth	-31.0855	150.9372	0	PPLX	5
2143940	West Tamworth	-31.1024	150.9145	0	PPLX	5
8347688	Calala	-31.1736	150.9806	0	PPLX	4
8348712	Oxley Vale	-31.0632	150.9006	0	PPLX	3
8348840	Westdale	-31.0905	150.8568	0	PPLX	2
2161072	Kootingal	-31.0586	151.0535	0	PPL	2
2157076	Moonbi	-31.0177	151.0706	0	PPL	1
2153336	Phillip	-31.1333	150.8500	0	PPL	1
2144082	Werris Creek	-31.3491	150.6487	0	PPL	1
