id	name	lat	lon	capital	code	pop
1730956	Amuñgan	15.3652	119.9582	0	PPL	12
1723337	Bugallon	15.9528	120.2155	0	PPLA3	12
1705376	Lucapon	15.6998	119.9320	0	PPL	5
1689268	San Juan	15.2897	120.0648	0	PPL	5
1683733	Taltal	15.5878	119.9455	0	PPL	5
1717812	Cato	15.8362	119.9151	0	PPL	4
1708042	Laguit Centro	15.9472	120.1904	0	PPL	4
1690920	Salaza	15.4541	119.9553	0	PPL	4
1680331	Umanday Centro	15.9380	120.2153	0	PPL	4
1727196	Bani	15.5823	119.9335	0	PPL	3
1724358	Bulawin	15.4173	119.9564	0	PPL	3
1724301	Bolitoc	15.7395	119.8769	0	PPL	3
1713947	Eguia	15.9065	119.8858	0	PPL	3
1712227	Guisguis	15.7928	119.9766	0	PPL	3
1710744	Infanta	15.8264	119.9077	0	PPL	3
1706093	Liozon	15.3993	119.9330	0	PPL	3
1702298	Mambog	15.3137	120.0304	0	PPL	3
1680512	Uacon	15.6787	119.9403	0	PPL	3
1712035	Hacienda	15.9360	120.1786	0	PPL	2
1706044	Lipay	15.4561	119.9208	0	PPL	2
1703319	Malabon	15.6361	119.9379	0	PPL	2
1696188	Palauig	15.4350	119.9045	0	PPL	2
1689160	San Lorenzo	15.4862	119.9622	0	PPL	2
1680036	Biay	15.7402	119.9067	0	PPL	2
