id	name	lat	lon	capital	code	pop
678588	Eforie Sud	44.0229	28.6494	0	PPL	9
681257	Cobadin	44.0833	28.2167	0	PPLA2	8
665359	Techirghiol	44.0500	28.6000	0	PPLA2	7
664397	Tuzla	44.0000	28.6333	0	PPLA2	6
672343	Negru Vodă	43.8167	28.2000	0	PPLA2	5
664722	Topraisar	44.0167	28.4500	0	PPLA2	5
678589	Eforie Nord	44.0653	28.6321	0	PPL	4
674782	Limanu	43.8000	28.5333	0	PPLA2	4
673583	Mereni	44.0500	28.3667	0	PPLA2	4
686568	Albeşti	43.8000	28.4167	0	PPLA2	3
682038	Chirnogeni	43.9000	28.2333	0	PPLA2	3
671184	Pecineaga	43.9000	28.5000	0	PPLA2	3
686366	Amzacea	43.9500	28.4000	0	PPLA2	2
680546	Costineşti	43.9500	28.6333	0	PPLA2	2
679034	23 August	43.9167	28.5833	0	PPLA2	2
681037	Comana	43.9000	28.3167	0	PPLA2	1
678768	Dulcești	43.9051	28.5480	0	PPL	1
672817	Moșneni	43.9349	28.5313	0	PPL	1
670468	Plopeni	43.9509	28.1945	0	PPL	1
667671	Schitu	43.9428	28.6283	0	PPL	1
662931	Viișoara	44.0776	28.1942	0	PPL	1
