id	name	lat	lon	capital	code	pop
12129128	Reni	45.4542	28.2773	0	PPLA2	18
674230	Măcin	45.2437	28.1356	0	PPLA2	10
674349	Luncaviţa	45.2833	28.2667	0	PPLA2	7
698107	Ozerne	45.4056	28.6686	0	PPL	5
676755	Greci	45.1833	28.2333	0	PPLA2	5
675495	Isaccea	45.2667	28.4667	0	PPLA2	5
675235	Jijila	45.3000	28.1500	0	PPLA2	5
704072	Krynychne	45.5376	28.6662	0	PPL	4
672229	Niculiţel	45.1833	28.4833	0	PPLA2	4
666451	Somova	45.1833	28.6667	0	PPLA2	4
711398	Broska	45.3694	28.7880	0	PPL	3
703062	Lymans’ke	45.4295	28.4133	0	PPL	3
699177	Novosilske	45.3342	28.5717	0	PPL	3
698379	Orlivka	45.3166	28.4405	0	PPL	3
697115	Plavni	45.3963	28.5824	0	PPL	3
682691	Carcaliu	45.1833	28.1500	0	PPLA2	3
677905	Frecăţei	45.1000	28.6667	0	PPLA2	3
664464	Turcoaia	45.1090	28.1876	0	PPLA2	3
618349	Giurgiuleşti	45.4817	28.1972	0	PPL	3
709778	Dolyns’ke	45.4688	28.3255	0	PPL	2
704697	Kotlovyna	45.5069	28.5744	0	PPL	2
702509	Larzhanka	45.3549	28.7147	0	PPL	2
701605	Matroska	45.3421	28.7811	0	PPL	2
700489	Nahirne	45.4300	28.4485	0	PPL	2
699816	Nova Nekrasivka	45.3553	28.6972	0	PPL	2
664044	Văcăreni	45.3242	28.1951	0	PPLA2	2
707233	Kalanchak	45.5406	28.7937	0	PPL	1
702814	Loshchynivka	45.4745	28.8209	0	PPL	1
682575	Cataloi	45.0958	28.7286	0	PPL	1
677582	Garvăn	45.3471	28.1619	0	PPL	1
676719	Grindu	45.4000	28.2167	0	PPLA2	1
676343	Hamcearca	45.1167	28.3667	0	PPLA2	1
673192	Mineri	45.1647	28.7157	0	PPL	1
669388	Rachelu	45.2867	28.3235	0	PPL	1
663363	Valea Teilor	45.1115	28.4880	0	PPLA2	1
682469	Ceatalchioi	45.2833	28.7833	0	PPLA2	0
