id	name	lat	lon	capital	code	pop
4922673	Lebanon	40.0484	-86.4692	0	PPLA2	15
4920041	Elwood	40.2770	-85.8419	0	PPL	8
4266965	Whitestown	39.9973	-86.3458	0	PPL	6
4927242	Tipton	40.2823	-86.0411	0	PPLA2	5
4919026	Cicero	40.1239	-86.0133	0	PPL	4
4921815	Indian Heights	40.4273	-86.1256	0	PPL	3
4257630	Fortville	39.9323	-85.8480	0	PPL	3
4926367	Sheridan	40.1350	-86.2206	0	PPL	2
4922624	Lapel	40.0684	-85.8483	0	PPL	2
4259436	Ingalls	39.9570	-85.8053	0	PPL	2
4925674	Russiaville	40.4175	-86.2714	0	PPL	1
4919487	Dale	40.0167	-86.4000	0	PPL	1
4917653	Arcadia	40.1759	-86.0216	0	PPL	1
