id	name	lat	lon	capital	code	pop
3620163	Dolores	11.8567	-86.2155	0	PPLA2	7
3616794	San Jorge	11.4558	-85.8031	0	PPLA2	7
3616726	San Juan del Sur	11.2529	-85.8705	0	PPLA2	7
3620734	Belén	11.5030	-85.8893	0	PPLA2	5
3617187	Potosí	11.4942	-85.8568	0	PPLA2	5
3616381	Santa Teresa	11.7432	-86.2141	0	PPL	5
3619420	El Rosario	11.7776	-86.3737	0	PPL	2
3618410	La Paz de Carazo	11.8231	-86.1278	0	PPLA2	2
3616019	Tola	11.4393	-85.9389	0	PPLA2	2
3620603	Buenos Aires	11.4692	-85.8166	0	PPLA2	1
3618635	La Conquista	11.7343	-86.1928	0	PPLA2	0
