id	name	lat	lon	capital	code	pop
2963848	Greystones	53.1408	-6.0631	0	PPL	18
2961911	Rathfarnham	53.3006	-6.2828	0	PPL	17
7870988	Kilquade	53.0974	-6.0841	0	PPL	14
2961523	Shankill	53.2261	-6.1244	0	PPL	14
2960936	Wicklow	52.9750	-6.0494	0	PPLA2	14
3315280	Foxrock	53.2667	-6.1742	0	PPL	12
2964532	Dundrum	53.2907	-6.2571	0	PPL	12
2964963	Crumlin	53.3215	-6.3144	0	PPL	11
2961896	Rathmines	53.3203	-6.2633	0	PPLX	11
2965882	Cabinteely	53.2697	-6.1606	0	PPL	10
2964745	Donnybrook	53.3137	-6.2227	0	PPL	10
8642910	Balally	53.2750	-6.2359	0	PPL	9
2966670	Ballyboden	53.2806	-6.3164	0	PPL	9
6691010	Ballinteer	53.2741	-6.2540	0	PPLX	8
3315287	Rathgar	53.3146	-6.2750	0	PPL	8
3315204	Little Bray	53.2044	-6.1208	0	PPLX	8
2966131	Blackrock	53.3015	-6.1778	0	PPL	8
2961589	Sandymount	53.3282	-6.2222	0	PPL	8
6691006	Booterstown	53.3045	-6.1998	0	PPLX	7
3315404	Templeogue	53.2953	-6.3089	0	PPLX	7
2962638	Mount Merrion	53.3001	-6.2150	0	PPLX	7
2961235	Terenure	53.3097	-6.2853	0	PPL	7
3315282	Sallynoggin	53.2792	-6.1406	0	PPL	6
2964892	Dalkey	53.2783	-6.1003	0	PPL	6
2962543	Monkstown	53.2931	-6.1531	0	PPL	5
6691003	Clonskeagh	53.3147	-6.2315	0	PPLX	4
6691002	Milltown	53.3130	-6.2453	0	PPLX	4
2963460	Kilcoole	53.1028	-6.0650	0	PPL	4
2962804	Loughlinstown	53.2439	-6.1331	0	PPL	3
7870989	Newtownmountkennedy	53.0905	-6.1115	0	PPL	2
2961884	Rathnew	52.9906	-6.0853	0	PPL	2
6857857	Charlesland	53.1277	-6.0635	0	PPL	1
3315162	Kilmacanoge	53.1672	-6.1336	0	PPL	1
3315082	Kilpedder	53.1092	-6.1067	0	PPLL	1
3315010	Ashford	53.0083	-6.1114	0	PPL	1
2964401	Enniskerry	53.1925	-6.1692	0	PPL	1
2961918	Rathdrum	52.9318	-6.2294	0	PPL	1
