id	name	lat	lon	capital	code	pop
3526591	Jaltocan	21.1328	-98.5390	0	PPL	6
3522302	San Felipe Orizatlán	21.1711	-98.6074	0	PPL	6
3515397	Tlanchinol	20.9919	-98.6572	0	PPL	5
3531789	Calnali	20.8969	-98.5851	0	PPL	4
3531118	Chapulhuacán	21.1573	-98.9036	0	PPL	4
3813281	Huitzitzilingo	21.1730	-98.6569	0	PPL	3
3533195	Ahuatitla	21.1650	-98.6659	0	PPL	3
3531117	Chapulhuacanito	21.2091	-98.6702	0	PPL	3
3530560	Coacuilco	21.1038	-98.5864	0	PPL	3
3523078	Molango	20.7869	-98.7288	0	PPL	3
3516103	Tehuetlán	21.0534	-98.5085	0	PPL	3
8858559	Tlalnepantla	21.1800	-98.8461	0	PPL	2
3813351	Xiquila	21.0780	-98.4432	0	PPL	2
3522199	Pahuatlán	21.0694	-98.4767	0	PPL	2
3521919	Papatlatla	20.9015	-98.4519	0	PPL	2
3521412	Pisaflores	21.1942	-99.0055	0	PPL	2
3483484	Tezapotla	21.1738	-98.8124	0	PPL	2
8859828	Tlacuilola	21.2375	-98.8681	0	PPL	1
8859699	Santiago Centro	21.2053	-98.8636	0	PPL	1
8859336	San Andrés (San Andrés Chichayotla)	20.9267	-98.5633	0	PPL	1
8722379	Machetla	21.0595	-98.4945	0	PPL	1
8722345	San José	21.0692	-98.5944	0	PPL	1
3813774	Hualula	20.7088	-98.8369	0	PPL	1
3813509	Acoxcatlán	20.9734	-98.7779	0	PPL	1
3813490	Texcaco	20.8398	-98.6161	0	PPL	1
3813355	San Francisco	21.0182	-98.4870	0	PPL	1
3813344	Acoapa	21.1212	-98.4870	0	PPL	1
3813343	Tepexititla	21.1320	-98.4474	0	PPL	1
3813313	Cuapaxtitla	21.1329	-98.5526	0	PPL	1
3813291	Chatipán	21.0201	-98.5273	0	PPL	1
3813283	Pueblo Hidalgo	21.1145	-98.6782	0	PPL	1
3813261	Zacualtipanito	21.1541	-98.8000	0	PPL	1
3813256	Cuazahuatl	21.0164	-98.8869	0	PPL	1
3813255	San Juan Ahuehueco	21.0417	-98.9069	0	PPL	1
3813254	La Reforma	21.0733	-98.8706	0	PPL	1
3533488	Acahuasco	20.9625	-98.5966	0	PPL	1
3533396	Acoyotla	21.1255	-98.7773	0	PPL	1
3533187	Agua Zarca	21.2200	-99.0907	0	PPL	1
3530979	Chichatla	20.9583	-98.6295	0	PPL	1
3530934	Chiconamel	21.2305	-98.4602	0	PPLA2	1
3530016	Cuatolol	21.1197	-98.8256	0	PPL	1
3526936	Hueyapa	21.0851	-98.6887	0	PPL	1
3526890	Huitepec	21.0545	-98.7229	0	PPL	1
3526722	Ixcatlán	21.0813	-98.5347	0	PPL	1
3526667	Ixtlahuaca	20.8837	-98.7038	0	PPL	1
3526605	Jalpa	21.1091	-98.7131	0	PPL	1
3517739	Santa Ana de Allende	21.1230	-98.9861	0	PPL	1
3517572	Santa Cruz	21.1981	-98.4939	0	PPL	1
3516417	Talol	21.1202	-98.6265	0	PPL	1
3516408	Tamán	21.2322	-98.8795	0	PPL	1
3516054	Temango	21.1314	-98.6905	0	PPL	1
3515897	Tepehuacán de Guerrero	21.0135	-98.8418	0	PPL	1
3515721	Texcapa	21.0923	-98.8540	0	PPL	1
3515678	Tianguistengo	20.7280	-98.6321	0	PPL	1
3515458	Tlahuelompa (San Francisco Tlahuelompa)	20.6508	-98.5752	0	PPL	1
3514459	Xochicoatlán	20.7768	-98.6800	0	PPL	1
3483497	San Francisco	21.2796	-98.8906	0	PPL	1
3483486	Pemucho	21.1974	-98.8302	0	PPL	1
3526793	Ilamatlán	20.7805	-98.4432	0	PPLA2	0
