id	name	lat	lon	capital	code	pop
3527017	Huamuxtitlán	17.8045	-98.5642	0	PPLA2	6
3522364	Olinalá	17.7786	-98.7394	0	PPLA2	5
3514592	Xalpatlahuac	17.4707	-98.6068	0	PPLA2	4
3514454	Xochihuehuetlán	17.9062	-98.4882	0	PPLA2	4
3533164	Ahuacuotzingo	17.7143	-98.9349	0	PPLA2	3
3533022	Alpoyeca	17.6704	-98.5097	0	PPLA2	3
3532591	Atlixtac	17.5631	-98.9342	0	PPLA2	3
8858634	Acatepec	17.3247	-98.9094	0	PPL	2
8858578	Pantitlán	17.6397	-99.1097	0	PPL	2
3822073	Xalatzala	17.4735	-98.5735	0	PPL	2
3822072	Tototepec	17.4323	-98.5871	0	PPL	2
3822069	Chiepetepec	17.5657	-98.7336	0	PPL	2
3532564	Atzacoaloya	17.5466	-99.1376	0	PPL	2
3530254	Copanatoyac	17.4633	-98.7136	0	PPLA2	2
3515365	Tlatlauquitepec	17.5482	-98.8271	0	PPL	2
8859930	Moyotepec (Moyotepec de Juárez)	17.3317	-98.6856	0	PPL	1
8859923	Melchor Ocampo	17.3590	-98.4475	0	PPL	1
8859745	San Marcos	17.3469	-99.0041	0	PPL	1
8859686	Ocotequila	17.4494	-98.6775	0	PPL	1
8859608	Coyahualco	17.7414	-98.5667	0	PPL	1
8859514	Colonia Constitución	17.5367	-98.5994	0	PPL	1
8859491	Escalerilla Lagunas	17.3781	-98.8467	0	PPL	1
8859438	Atlamajalcingo del Río	17.5267	-98.6556	0	PPL	1
8859424	Patlicha	17.4394	-98.7217	0	PPL	1
8859312	Alcozacán	17.5044	-99.0950	0	PPL	1
8859307	San Pedro Huitzapula Norte (Huitzapula Norte)	17.4264	-98.8059	0	PPL	1
8859197	Ixcatla	17.4225	-98.9994	0	PPL	1
8859171	Santa Anita	17.4258	-98.7189	0	PPL	1
8859080	Zoquitlán	17.3419	-98.9492	0	PPL	1
8859005	Xocoyolzintla	17.7128	-98.9819	0	PPL	1
8858931	San Antonio Coyahuacán	17.8619	-98.6800	0	PPL	1
8858894	Zapotitlán Tablas	17.4242	-98.7806	0	PPL	1
8858877	Atlamajac	17.5553	-98.5472	0	PPL	1
8858815	Alpuyecancingo de las Montañas	17.6708	-98.8519	0	PPL	1
3822087	Xochapa	17.3840	-98.4510	0	PPL	1
3822084	El Tejocote	17.3290	-98.6587	0	PPL	1
3822058	Tlatzala	17.6150	-98.5497	0	PPL	1
3822055	Coachimalco	17.6252	-98.6812	0	PPL	1
3822047	Santa Cruz	17.7675	-98.5706	0	PPL	1
3822033	Zumpango	17.9352	-98.6830	0	PPL	1
3821844	Pochutla	17.6591	-98.8980	0	PPL	1
3821842	Oztotitlán	17.6723	-99.0246	0	PPL	1
3821836	Yetlancingo	17.7213	-99.1154	0	PPL	1
3821826	Tecolcuautla	17.7865	-98.9483	0	PPL	1
3821805	San Francisco Oxtutla	17.9617	-98.9849	0	PPL	1
3533160	Ahuatepec Pueblo	17.6058	-98.5897	0	PPL	1
3532540	San Miguel Axoxuca	17.5493	-98.6616	0	PPL	1
3532511	Ayotzinapa	17.5563	-98.7635	0	PPL	1
3531854	Cahuatache	17.4162	-98.5318	0	PPL	1
3531008	Chiaucingo	17.7421	-98.6972	0	PPL	1
3530043	Cualác	17.7435	-98.6604	0	PPLA2	1
3526931	Hueycantenango	17.4487	-99.0244	0	PPLA2	1
3526731	Ixcateopan	17.6181	-98.5140	0	PPL	1
3516524	Zelocotitlán	17.4464	-99.1062	0	PPL	1
3515446	Tlalcozotitlán	17.8835	-99.1308	0	PPL	1
3515371	Tlaquiltepec	17.7314	-98.5474	0	PPL	1
