id	name	lat	lon	capital	code	pop
4736922	Timberwood Park	29.7058	-98.4784	0	PPL	13
4675373	Boerne	29.7947	-98.7320	0	PPLA2	13
4697038	Helotes	29.5780	-98.6898	0	PPL	8
4689803	Fair Oaks Ranch	29.7458	-98.6434	0	PPL	7
4704940	Lakehills	29.6047	-98.9431	0	PPL	5
4727290	Scenic Oaks	29.7108	-98.6759	0	PPL	4
4677392	Bulverde	29.7438	-98.4531	0	PPL	4
4728147	Shavano Park	29.5849	-98.5525	0	PPL	3
4698384	Hollywood Park	29.6005	-98.4872	0	PPL	3
4684330	Cross Mountain	29.6455	-98.6595	0	PPL	3
4682748	Comfort	29.9677	-98.9050	0	PPL	2
4697744	Hill Country Village	29.5825	-98.4908	0	PPL	1
4672171	Bandera	29.7266	-99.0737	0	PPLA2	0
