id	name	lat	lon	capital	code	pop
3378644	Georgetown	6.8045	-58.1553	1	PPLC	235
3574810	Chaguanas	10.5167	-61.4167	0	PPLA	67
3574116	Mon Repos	10.2798	-61.4459	0	PPL	56
3573738	San Fernando	10.2797	-61.4684	0	PPLA	55
3573890	Port of Spain	10.6667	-61.5189	1	PPLC	49
3377408	Linden	6.0081	-58.3071	0	PPLA	44
3625892	Tumeremo	7.2986	-61.5050	0	PPLA2	37
3575051	Arima	10.6374	-61.2823	0	PPLA	35
3573840	Rio Claro	10.3059	-61.1756	0	PPLA	35
3376762	New Amsterdam	6.2479	-57.5171	0	PPLA	35
3574194	Marabella	10.3062	-61.4467	0	PPL	26
3574309	Laventille	10.6492	-61.4989	0	PPLA	21
3573899	Point Fortin	10.1741	-61.6841	0	PPLA	19
3573576	Tunapuna	10.6524	-61.3888	0	PPLA	17
3643353	El Dorado	6.7158	-61.6374	0	PPL	16
3573989	Paradise	10.6530	-61.3630	0	PPL	15
3573732	Sangre Grande	10.5870	-61.1301	0	PPLA	15
