id	name	lat	lon	capital	code	pop
3529510	Ejutla de Crespo	16.5662	-96.7312	0	PPLA2	9
3519539	San Cristóbal Amatlán	16.3171	-96.4078	0	PPLA2	4
3517666	Santa Catarina Loxicha	16.0686	-96.7539	0	PPLA2	3
3517519	Santa Cruz Xitla	16.3232	-96.6737	0	PPLA2	3
3516770	San Vicente Coatlán	16.3885	-96.8439	0	PPLA2	3
3530538	Coatecas Altas	16.5393	-96.6688	0	PPLA2	2
3519977	San Agustín Loxicha	16.0169	-96.6162	0	PPL	2
3519664	San Baltazar Loxicha	16.0767	-96.7874	0	PPLA2	2
8859610	Los Naranjos Esquipulas	15.9817	-96.4589	0	PPL	1
8858914	Santa Catarina Roatina	16.2792	-96.5178	0	PPL	1
3801847	Agua del Espino	16.5909	-96.8020	0	PPL	1
3801845	La Pe	16.6303	-96.7977	0	PPLA2	1
3800601	Quelové	15.9827	-96.6789	0	PPL	1
3800449	Santo Tomás Tamazulapam	16.2706	-96.5819	0	PPL	1
3800293	Santa María Velato	16.5042	-96.6451	0	PPL	1
3527189	Guixé	16.4699	-96.7027	0	PPL	1
3526034	San Martín Lachila	16.6119	-96.8488	0	PPL	1
3519983	San Agustín Amatengo	16.5109	-96.7892	0	PPLA2	1
3519918	San Andrés Paxtlán	16.2162	-96.5078	0	PPL	1
3519638	San Bartolomé Loxícha	15.9698	-96.7096	0	PPLA2	1
3519281	San Francisco Coatlán	16.1818	-96.7610	0	PPL	1
3519265	San Francisco Logueche	16.3537	-96.3775	0	PPL	1
3519256	San Francisco Sola	16.5158	-96.9749	0	PPLA2	1
3518841	San José Lachiguirí	16.3778	-96.3359	0	PPLA2	1
3518643	San Juán Lachigalla	16.5895	-96.5505	0	PPLA2	1
3518463	San Marcial Ozolotepec	16.0890	-96.4056	0	PPL	1
3518278	San Miguel Coatlán	16.1970	-96.6946	0	PPLA2	1
3518244	Villa Sola de Vega	16.5184	-96.9781	0	PPL	1
3518242	San Miguel Suchixtepec	16.0939	-96.4685	0	PPL	1
3517811	San Sebastián Coatlán	16.2021	-96.8264	0	PPLA2	1
3517803	San Sebastián Río Hondo	16.1838	-96.4654	0	PPL	1
3517788	San Simón Almolongas	16.4066	-96.7193	0	PPLA2	1
3517776	Santa Ana	16.3414	-96.7170	0	PPLA2	1
3517671	Santa Catarina Cuixtla	16.3062	-96.6424	0	PPLA2	1
3517363	Santa Lucía	16.1886	-96.6140	0	PPL	1
3517173	Santa María Zoquitlán	16.5589	-96.3533	0	PPLA2	1
3514234	Santiago Yogana	16.4613	-96.7879	0	PPLA2	1
3801849	Taniche	16.5686	-96.7551	0	PPLA2	0
3800458	Sitio de Xitlapehua	16.3514	-96.5322	0	PPLA2	0
3800305	San Nicolás	16.4201	-96.7413	0	PPLA2	0
3519190	San Ildefonso Amatlán	16.3339	-96.4912	0	PPLA2	0
3519064	San Jerónimo Coatlán	16.2321	-96.8705	0	PPLA2	0
3518490	San Luis Amatlán	16.3865	-96.4982	0	PPLA2	0
3518270	San Miguel Ejutla	16.5805	-96.7390	0	PPLA2	0
3518136	San Pablo Coatlán	16.2243	-96.7838	0	PPLA2	0
3517216	Santa María Sola	16.5662	-97.0130	0	PPLA2	0
