id	name	lat	lon	capital	code	pop
1713039	General Luna	13.6866	122.1709	0	PPL	9
1688271	Santa Cruz	13.4758	122.0275	0	PPLA3	9
1693303	Pitogo	13.7838	122.0902	0	PPL	7
1724576	Boac	13.4463	121.8400	0	PPLA3	6
1704394	Macalelon	13.7469	122.1386	0	PPL	6
1691488	Rosario	13.8635	122.2731	0	PPL	5
1719530	Camohaguin	13.9089	122.1666	0	PPL	4
1680250	Unisan	13.8413	121.9752	0	PPL	4
1732091	Agdangan	13.8771	121.9130	0	PPLA3	3
1728539	Balanacan	13.5289	121.8677	0	PPL	3
1704115	Madulao	13.5684	122.3413	0	PPL	3
1702843	Malibago	13.2783	122.0228	0	PPL	3
1699428	Mogpog	13.4744	121.8614	0	PPLA3	3
1696744	Padre Burgos	13.9226	121.8116	0	PPLA3	3
1692754	Progreso	13.9083	122.0906	0	PPL	3
1689989	San Francisco	13.7911	122.2876	0	PPL	3
1689714	San Isidro	13.6325	122.2428	0	PPL	3
1687432	San Vicente	13.8967	122.2047	0	PPL	3
1682155	Tiguion	13.3347	121.8610	0	PPL	3
1681392	Torrijos	13.3168	122.0820	0	PPLA3	3
1724902	Bintacay	13.4986	121.8768	0	PPL	2
1723409	Buenavista	13.2551	121.9415	0	PPLA3	2
1722162	Buyabod	13.4666	122.0526	0	PPL	2
1720863	Caigangan	13.2581	121.9336	0	PPL	2
1720316	Calilayan	13.8503	121.9300	0	PPL	2
1715279	Daykitin	13.2707	121.9109	0	PPL	2
1713154	Gasan	13.3237	121.8468	0	PPLA3	2
1710597	Ipil	13.5132	121.9841	0	PPL	2
1706950	Laylay	13.4391	121.8202	0	PPL	2
1706717	Libas	13.2417	121.9556	0	PPL	2
1704484	Mabunga	13.8634	122.0677	0	PPL	2
1701083	Marao	13.9143	121.8241	0	PPL	2
1700686	Masiga	13.3607	121.8278	0	PPL	2
1695137	Panikihan	13.9083	122.1310	0	PPL	2
1684645	Tayabas Ibaba	13.6222	122.2814	0	PPL	2
1682166	Tigui	13.2681	122.0415	0	PPL	2
1680913	Tuhian	13.6222	122.2178	0	PPL	2
