id	name	lat	lon	capital	code	pop
1697998	Nattapian	17.6754	121.7030	0	PPL	11
1713859	Enrile	17.5596	121.6974	0	PPLA3	9
1725990	Bauan	17.7226	121.6803	0	PPL	8
1729953	Atulayan	17.6648	121.6937	0	PPL	6
1715421	Dassun	17.7452	121.7114	0	PPL	6
1731597	Alcala	17.9021	121.6560	0	PPLA3	4
1724743	Bitag Grande	17.9024	121.8501	0	PPL	4
1691946	Ragan Norte	17.3232	121.7743	0	PPL	4
1689413	San Jose	17.8927	121.8713	0	PPL	4
1722823	Bulu	17.3333	121.7667	0	PPL	3
1714550	Dodan	17.6411	121.7945	0	PPL	3
1711172	Iguig	17.7506	121.7365	0	PPLA3	3
1710560	Iraga	17.7015	121.6546	0	PPL	3
1707476	Lanna	17.6960	121.7001	0	PPL	3
1707213	Larion Alto	17.6308	121.7606	0	PPL	3
1700649	Masipi West	17.3793	121.8386	0	PPL	3
1688015	Santa Maria	17.4664	121.7522	0	PPLA3	3
1732070	Aggugaddah	17.7002	121.8025	0	PPL	2
1730958	Amulung	17.8357	121.7237	0	PPLA3	2
1729909	Awallan	17.9244	121.9130	0	PPL	2
1727367	Bangad	17.4954	121.7771	0	PPL	2
1725001	Binguang	17.4589	121.7952	0	PPL	2
1720693	Calamagui East	17.4882	121.7685	0	PPL	2
1720594	Calantac	17.9090	121.7228	0	PPL	2
1720297	Calinaoan Malasin	17.3519	121.7407	0	PPL	2
1718396	Carig	17.6593	121.7436	0	PPL	2
1716074	Dalaoig	17.9492	121.7148	0	PPL	2
1714575	Divisoria	17.5227	121.7742	0	PPL	2
1713726	Estefania	17.7995	121.7231	0	PPL	2
1713296	Gammad	17.7104	121.7437	0	PPL	2
1707316	Lapi	17.7160	121.8978	0	PPL	2
1704156	Maddarulug Norte	17.6073	121.6767	0	PPL	2
1704070	Magalalag	17.5773	121.7350	0	PPL	2
1701891	Manga	17.7012	121.8605	0	PPL	2
1699638	Minanga Norte	17.7604	121.7294	0	PPL	2
1699630	Minanga Norte	17.4523	121.7853	0	PPL	2
1699167	Mozzozzin Sur	17.4568	121.7461	0	PPL	2
1694089	Peñablanca	17.6334	121.7812	0	PPL	2
1693785	Pilig	17.3428	121.7739	0	PPL	2
1692174	Quibal	17.7159	121.8114	0	PPL	2
1690233	San Bernardo	17.4048	121.7515	0	PPL	2
1689238	San Juan	17.4056	121.7475	0	PPL	2
1687513	Santo Tomas	17.3997	121.7645	0	PPLA3	2
1686407	Simanu Sur	17.4852	121.8343	0	PPL	2
1684300	Taguing	17.9464	121.7552	0	PPL	2
1680623	Tupang	17.9048	121.6410	0	PPL	2
1680430	Ugac Sur	17.6133	121.7158	0	PPL	2
