id	name	lat	lon	capital	code	pop
1689080	San Mariano	16.9826	122.0140	0	PPL	12
1713962	Echague	16.7051	121.6763	0	PPL	8
1698595	Naguilian	17.0232	121.8370	0	PPLA3	8
1722421	Burgos	17.0891	121.7025	0	PPLA3	6
1699626	Minante Segundo	16.9022	121.7619	0	PPL	6
1691769	Reina Mercedes	16.9855	121.8266	0	PPLA3	6
1713288	Gamu	17.0497	121.8360	0	PPLA3	5
1685681	Soyung	16.7001	121.6655	0	PPL	5
1680232	Upi	17.0826	121.8345	0	PPL	5
1731519	Alibago	17.1167	121.8667	0	PPL	4
1730771	Angadanan	16.7553	121.7483	0	PPLA3	4
1730545	Antagan Segunda	17.2827	121.8715	0	PPL	4
1725572	Benito Soliven	16.9815	121.9599	0	PPLA3	4
1716518	Cullalabo del Sur	17.1027	121.7039	0	PPL	4
1707322	La Paz	16.9108	121.6682	0	PPL	4
1704544	Mabini	17.0994	121.7345	0	PPL	4
1698673	Nagrumbuan	16.8996	121.7097	0	PPL	3
1693436	Pinoma	16.8742	121.7067	0	PPL	3
1689852	San Guillermo	16.7254	121.8098	0	PPLA3	3
1688725	San Pedro	17.2000	121.8833	0	PPL	3
1686502	Sillawit	16.8732	121.7592	0	PPL	3
1680753	Tumauini	17.2766	121.8085	0	PPLA3	3
1679488	Yeban Norte	17.0220	121.9419	0	PPL	3
1729596	Bacnor East	17.0345	121.7037	0	PPL	2
1727089	Banquero	17.0231	121.7783	0	PPL	2
1722423	Burgos	16.8246	121.7331	0	PPL	2
1721844	Cabannungan Second	17.1249	121.8506	0	PPL	2
1719433	Ganapi	17.2017	121.8652	0	PPL	2
1715502	Daragutan	17.0000	122.0333	0	PPL	2
1715010	Dicamay	16.7561	122.0037	0	PPL	2
1713759	Esperanza East	17.0233	121.6840	0	PPL	2
1713523	Furao	17.0347	121.7969	0	PPL	2
1713208	Gappal	16.8365	121.8218	0	PPL	2
1705096	Luna	16.9698	121.7292	0	PPLA3	2
1703911	Magdalena	16.9522	121.6655	0	PPL	2
1703012	Malasin	16.8044	121.7843	0	PPL	2
1702439	Maluno Sur	16.9989	121.9643	0	PPL	2
1702066	Manaring	17.1729	121.9025	0	PPL	2
1699655	Minallo	16.9869	121.8539	0	PPL	2
1690295	San Antonio	17.2733	121.7912	0	PPL	2
1689123	San Luis	16.9645	121.8278	0	PPL	2
1689051	San Mateo	17.1375	121.7453	0	PPL	2
1687714	Santo Domingo	17.1600	121.7518	0	PPL	2
1686228	Sindon	17.0603	122.0151	0	PPL	2
1680428	Ugad	17.3075	121.8004	0	PPL	2
