id	name	lat	lon	capital	code	pop
2515270	Las Palmas de Gran Canaria	28.0997	-15.4134	0	PPLA	378
2511174	Santa Cruz de Tenerife	28.4682	-16.2546	0	PPLA	204
2462881	Laayoune	27.1418	-13.1880	0	PPLA	196
2511401	La Laguna	28.4853	-16.3201	0	PPL	150
2510542	Telde	27.9924	-15.4192	0	PPLA3	100
2521582	Arona	28.0996	-16.6810	0	PPLA3	78
2511150	Santa Lucía	27.9117	-15.5407	0	PPL	71
2521570	Arrecife	28.9630	-13.5477	0	PPLA3	59
2511440	San Bartolomé de Tirajana	27.9248	-15.5733	0	PPL	53
2522437	Adeje	28.1227	-16.7260	0	PPLA3	43
2515692	La Orotava	28.3908	-16.5231	0	PPL	41
2517111	Granadilla de Abona	28.1188	-16.5760	0	PPLA3	39
6692471	Los Realejos	28.3849	-16.5828	0	PPL	36
2521519	Arucas	28.1198	-15.5233	0	PPLA3	36
2514042	Maspalomas	27.7606	-15.5860	0	PPL	36
2512186	Puerto del Rosario	28.5004	-13.8627	0	PPLA3	35
2511994	Realejo Alto	28.3764	-16.5858	0	PPL	35
2512196	Puerto de la Cruz	28.4169	-16.5509	0	PPLA3	32
6355013	Puerto del Carmen	28.9231	-13.6658	0	PPL	30
2516443	Ingenio	27.9185	-15.4343	0	PPLA3	29
2522325	Agüimes	27.9054	-15.4461	0	PPLA3	28
2515698	La Oliva	28.6105	-13.9291	0	PPL	25
2520283	Candelaria	28.3548	-16.3727	0	PPLA3	24
2517436	Gáldar	28.1470	-15.6502	0	PPLA3	24
2516474	Icod de los Vinos	28.3724	-16.7119	0	PPLA3	24
2510725	Tacoronte	28.4769	-16.4102	0	PPLA3	23
2520069	Carrizal	27.9116	-15.4056	0	PPL	22
2513798	Mogán	27.8838	-15.7254	0	PPLA3	21
2516860	Guía de Isora	28.2115	-16.7795	0	PPLA3	20
2513026	Pájara	28.3504	-14.1076	0	PPLA3	20
2511371	San Isidro	28.0762	-16.5580	0	PPL	19
2511202	Santa Brígida	28.0320	-15.5043	0	PPLA3	19
2510573	Teguise	29.0605	-13.5640	0	PPLA3	19
2510485	Tías	28.9611	-13.6450	0	PPLA3	19
2511447	San Bartolomé	29.0009	-13.6130	0	PPLA3	18
6354969	Playa del Ingles	27.7567	-15.5787	0	PPL	17
2516852	Güimar	28.3112	-16.4128	0	PPL	17
2511287	San Miguel De Abona	28.0983	-16.6171	0	PPL	16
