id	name	lat	lon	capital	code	pop
6698373	Chelmsley Wood	52.4781	-1.7381	0	PPL	13
2645099	Knowle	52.3833	-1.7333	0	PPL	10
6941086	Balsall Common	52.3919	-1.6504	0	PPL	7
2651082	Dorridge	52.3726	-1.7532	0	PPL	7
2640360	Pershore	52.1116	-2.0759	0	PPL	7
2657566	Alcester	52.2167	-1.8667	0	PPL	6
2636594	Studley	52.2703	-1.8919	0	PPL	6
2634581	Wellesbourne Mountford	52.1925	-1.6097	0	PPL	6
8224780	Cradley Heath	52.4721	-2.0821	0	PPL	5
2656277	Barnt Green	52.3590	-2.0072	0	PPL	5
2655705	Bidford-on-Avon	52.1696	-1.8596	0	PPL	5
2637954	Shipston on Stour	52.0606	-1.6278	0	PPL	5
2634582	Wellesbourne	52.1971	-1.5905	0	PPL	5
6640065	Bidford-on-avon	52.1673	-1.8565	0	PPL	4
10104834	Dickens Heath	52.3857	-1.8394	0	PPLA3	3
2657395	Alvechurch	52.3517	-1.9653	0	PPL	3
2656855	Astwood Bank	52.2599	-1.9375	0	PPL	2
2656642	Badsey	52.0882	-1.8992	0	PPL	2
2649805	Exhall	52.4646	-1.4814	0	PPL	2
2647502	Harbury	52.2354	-1.4571	0	PPL	2
2647335	Hatton	52.3001	-1.6326	0	PPL	2
2647102	Henley in Arden	52.2903	-1.7781	0	PPL	2
2645778	Keresley	52.4516	-1.5332	0	PPLA3	2
2645510	Kineton	52.1564	-1.5115	0	PPL	2
2645411	Kington	52.2000	-2.0167	0	PPL	2
11001688	Hockley Heath	52.3529	-1.7782	0	PPL	1
2653035	Honeybourne	52.0951	-1.8313	0	PPL	1
2650301	Eattington	52.1333	-1.6000	0	PPL	1
2647546	Hampton in Arden	52.4254	-1.7027	0	PPLA3	1
2647386	Harvington	52.1409	-1.9231	0	PPL	1
2646190	Inkberrow	52.2128	-1.9809	0	PPL	1
2644683	Leek Wootton	52.3178	-1.5793	0	PPL	1
2642727	Meriden	52.4377	-1.6437	0	PPLA3	1
2642639	Mickleton	52.0915	-1.7662	0	PPL	1
2639187	Romsley	52.4200	-2.0570	0	PPL	1
2638892	Ryton on Dunsmore	52.3667	-1.4333	0	PPL	1
2637382	South Littleton	52.1142	-1.8901	0	PPL	1
2636837	Stoke Prior	52.2998	-2.0803	0	PPL	1
2633887	Wilmcote	52.2208	-1.7653	0	PPL	1
2633474	Wroxall	52.3379	-1.6690	0	PPL	1
