id	name	lat	lon	capital	code	pop
2650815	Dukinfield	53.4750	-2.0881	0	PPL	19
2648988	Fulwood	53.3500	-1.5500	0	PPL	18
2642999	Marple	53.3945	-2.0629	0	PPL	18
2642423	Mirfield	53.6734	-1.6964	0	PPLA3	18
2641612	New Mills	53.3659	-1.9999	0	PPL	17
2651497	Darton	53.5870	-1.5268	0	PPL	15
2650110	Elland	53.6851	-1.8388	0	PPL	15
2646471	Hoyland Nether	53.5000	-1.4500	0	PPL	15
2644367	Littleborough	53.6441	-2.0958	0	PPL	13
2636881	Stocksbridge	53.4825	-1.5937	0	PPL	13
12060359	Rastrick	53.6921	-1.7883	0	PPL	11
2651778	Cudworth	53.5713	-1.4160	0	PPL	11
2647198	Heckmondwike	53.7065	-1.6775	0	PPL	11
2644207	Liversedge	53.7051	-1.6933	0	PPL	11
2635744	Todmorden	53.7143	-2.0970	0	PPL	11
2646613	Horbury	53.6605	-1.5601	0	PPL	10
2640463	Penistone	53.5257	-1.6303	0	PPLA3	10
6691255	Haughton Green	53.4412	-2.0983	0	PPLX	9
6301962	Meltham Mills	53.5939	-1.8399	0	PPLL	9
2642143	Mossley	53.5145	-2.0346	0	PPLA3	9
2639017	Royston	53.6000	-1.4500	0	PPL	9
2637268	Sowerby Bridge	53.7090	-1.9093	0	PPL	9
2652898	Clayton West	53.5950	-1.6111	0	PPL	8
2643704	Longdendale	53.4667	-2.0000	0	PPL	8
2642766	Meltham	53.5930	-1.8486	0	PPLA3	7
2651948	Crofton	53.6564	-1.4297	0	PPLA3	5
2651172	Dodworth	53.5431	-1.5278	0	PPL	5
2638901	Ryhill	53.6220	-1.4107	0	PPLA3	5
2638065	Shelley	53.6000	-1.6833	0	PPL	5
2638040	Shepley	53.5833	-1.7167	0	PPL	5
6458917	Sharlston	53.6696	-1.4129	0	PPLA3	4
2647207	Hebden Bridge	53.7409	-2.0134	0	PPL	4
2640832	Oughtibridge	53.4361	-1.5390	0	PPL	4
2639320	Ripponden	53.6745	-1.9418	0	PPL	4
11203943	Holywell Green	53.6741	-1.8668	0	PPL	3
6301958	Blackmoorfoot	53.6142	-1.8559	0	PPL	3
2655618	Birdwell	53.5140	-1.4793	0	PPL	3
2651382	Denby Dale	53.5723	-1.6589	0	PPL	3
2651215	Disley	53.3586	-2.0385	0	PPLA3	3
2645314	Kirkburton	53.6105	-1.7029	0	PPL	3
2644437	Linthwaite	53.6242	-1.8502	0	PPL	3
2642992	Marsden	53.6000	-1.9167	0	PPL	3
2641922	Mytholmroyd	53.7306	-1.9826	0	PPL	3
6691237	Hollingworth	53.4630	-1.9910	0	PPLX	2
2643437	Luddenden Foot	53.7187	-1.9458	0	PPL	2
2642603	Middlestown	53.6508	-1.5976	0	PPL	2
2637350	Southowram	53.7099	-1.8318	0	PPL	2
2634851	Walsden	53.6936	-2.1000	0	PPL	2
8299833	Hope Valley	53.3482	-1.7449	0	PPLL	1
2656329	Barkisland	53.6761	-1.9184	0	PPL	1
2653147	Chinley	53.3402	-1.9390	0	PPL	1
2651390	Delph	53.5667	-2.0167	0	PPL	1
2651263	Diggle	53.5674	-1.9972	0	PPL	1
2650008	Emley	53.6140	-1.6313	0	PPL	1
2649290	Flockton	53.6303	-1.6395	0	PPL	1
2647260	Hayfield	53.3789	-1.9454	0	PPL	1
2646716	Holmfirth	53.5697	-1.7878	0	PPL	1
2638113	Shaw	53.5667	-2.0833	0	PPL	1
2637841	Silkstone	53.5481	-1.5638	0	PPL	1
2653463	Cawthorne	53.5669	-1.5726	0	PPLA3	0
