id	name	lat	lon	capital	code	pop
3129199	Ateca	41.3309	-1.7935	0	PPLA3	2
3123969	Daroca	41.1148	-1.4149	0	PPLA3	2
3130376	Alhama de Aragón	41.2966	-1.8936	0	PPLA3	1
3129550	Ariza	41.3144	-2.0533	0	PPLA3	1
3117602	Maluenda	41.2877	-1.6160	0	PPLA3	1
3116159	Morata de Jalón	41.4735	-1.4763	0	PPLA3	1
3125269	Cetina	41.2921	-1.9628	0	PPLA3	0
3120477	Ibdes	41.2167	-1.8333	0	PPLA3	0
3116076	Moros	41.3978	-1.8284	0	PPLA3	0
3114396	Paracuellos de Jiloca	41.3138	-1.6403	0	PPLA3	0
3108135	Terrer	41.3281	-1.7133	0	PPLA3	0
3104861	Villarroya de la Sierra	41.4635	-1.7835	0	PPLA3	0
