id	name	lat	lon	capital	code	pop
708953	Gaspra	44.4336	34.1030	0	PPL	10
713514	Alupka	44.4195	34.0449	0	PPL	8
707860	Gurzuf	44.5462	34.2784	0	PPL	8
701619	Massandra	44.5096	34.1882	0	PPL	7
709075	Partenit	44.5780	34.3446	0	PPL	6
704972	Koreiz	44.4315	34.0840	0	PPL	5
711527	Nikita	44.5134	34.2352	0	PPL	2
698391	Orlinoye	44.4468	33.7759	0	PPLA3	2
693809	Simeiz	44.4065	34.0070	0	PPL	2
709112	Foros	44.3931	33.7882	0	PPL	1
704377	Krasnokamenka	44.5638	34.2888	0	PPL	1
702907	Livadia	44.4702	34.1427	0	PPL	1
693272	Sokolinoye	44.5504	33.9590	0	PPL	1
691634	Ternovka	44.5792	33.7510	0	PPLA3	1
689552	Vinogradnoye	44.4815	34.1297	0	PPL	1
