id	name	lat	lon	capital	code	pop
683506	Bucharest	44.4323	26.1063	1	PPLC	1877
727011	Sofia	42.6975	23.3241	1	PPLC	1152
11048319	Sector 3	44.4234	26.1687	0	PPLX	385
11048323	Sector 6	44.4358	26.0165	0	PPLX	367
728193	Plovdiv	42.1500	24.7500	0	PPLA	346
11048318	Sector 2	44.4528	26.1332	0	PPLX	345
726050	Varna	43.2167	27.9167	0	PPLA	312
680332	Craiova	44.3167	23.8000	0	PPLA	305
11048320	Sector 4	44.3757	26.1209	0	PPLX	287
11048322	Sector 5	44.3881	26.0714	0	PPLX	271
670474	Ploieşti	44.9500	26.0167	0	PPLA	228
11048317	Sector 1	44.4924	26.0483	0	PPLX	225
748893	Çorlu	41.1592	27.8000	0	PPLA2	202
732770	Burgas	42.5061	27.4678	0	PPLA	195
747712	Edirne	41.6772	26.5560	0	PPLA	180
670609	Piteşti	44.8500	24.8667	0	PPLA	167
727523	Ruse	43.8487	25.9534	0	PPLA	143
726848	Stara Zagora	42.4328	25.6419	0	PPLA	143
678817	Drobeta-Turnu Severin	44.6269	22.6529	0	PPLA	102
728203	Pleven	43.4167	24.6167	0	PPLA	100
665010	Târgu Jiu	45.0500	23.2833	0	PPLA	97
741855	Lüleburgaz	41.4038	27.3592	0	PPLA2	90
665024	Târgovişte	44.9254	25.4567	0	PPLA	88
749274	Çerkezköy	41.2863	27.9994	0	PPL	84
727079	Sliven	42.6858	26.3292	0	PPLA	83
728330	Pernik	42.6000	23.0333	0	PPLA	82
726418	Dobrich	43.5667	27.8333	0	PPLA	79
666767	Slatina	44.4333	24.3667	0	PPLA	78
727233	Shumen	43.2706	26.9229	0	PPLA	72
677106	Giurgiu	43.8866	25.9627	0	PPLA	69
733191	Blagoevgrad	42.0167	23.1000	0	PPLA	67
730435	Haskovo	41.9342	25.5556	0	PPLA	67
731549	Gabrovo	42.8747	25.3342	0	PPLA	66
725993	Veliko Tŭrnovo	43.0812	25.6290	0	PPLA	66
728378	Pazardzhik	42.2000	24.3333	0	PPLA	65
725712	Vratsa	43.2100	23.5625	0	PPLA	64
725578	Yambol	42.4833	26.5000	0	PPLA	63
743166	Kırklareli	41.7351	27.2252	0	PPLA	58
734330	Sérres	41.0850	23.5476	0	PPLA2	58
733618	Asenovgrad	42.0167	24.8667	0	PPL	54
8581467	Slobozia	44.5647	27.3633	0	PPLA	52
729794	Kardzhali	41.6500	25.3667	0	PPLA	51
686502	Alexandria	43.9833	25.3333	0	PPLA	49
