id	name	lat	lon	capital	code	pop
3576812	Castries	13.9957	-61.0061	1	PPLC	20
3570785	Ducos	14.5753	-60.9745	0	PPL	17
3569970	Rivière-Pilote	14.4874	-60.9026	0	PPL	13
3576854	Bisee	14.0243	-60.9744	0	PPLL	12
3569928	Sainte-Luce	14.4685	-60.9214	0	PPL	9
3570410	Saint-Esprit	14.5500	-60.9333	0	PPL	8
3570426	Le Marin	14.4716	-60.8699	0	PPL	7
3570392	Le Vauclin	14.5454	-60.8383	0	PPL	7
3570396	Les Trois-Îlets	14.5391	-61.0335	0	PPL	5
3576686	Gros Islet	14.0667	-60.9500	0	PPLA	2
3576894	Anse La Raye	13.9462	-61.0388	0	PPLA	1
