id	name	lat	lon	capital	code	pop
2964574	Dublin	53.3331	-6.2489	1	PPLC	1024
2655984	Belfast	54.5968	-5.9254	0	PPLA	345
6697759	South Dublin	53.2903	-6.3415	0	PPLX	278
2962943	Limerick	52.6647	-8.6231	0	PPLA2	94
2643734	Londonderry County Borough	54.9972	-7.3092	0	PPLX	87
2964180	Galway	53.2724	-9.0510	0	PPLA	83
2643736	Derry	54.9981	-7.3093	0	PPLA2	83
2961284	Tallaght	53.2859	-6.3734	0	PPLA2	80
2644411	Lisburn	54.5234	-6.0353	0	PPLA2	77
2641520	Newtownabbey	54.6598	-5.9086	0	PPLA2	63
2656396	Bangor	54.6608	-5.6680	0	PPLA2	61
3345440	Craigavon	54.4471	-6.3870	0	PPLA2	59
2653558	Castlereagh	54.5735	-5.8847	0	PPLA2	56
2961297	Swords	53.4597	-6.2181	0	PPLA	42
2964661	Drogheda	53.7189	-6.3478	0	PPL	40
2964540	Dundalk	54.0000	-6.4167	0	PPLA2	39
2966022	Bray	53.2028	-6.0983	0	PPL	32
2653680	Carrickfergus	54.7158	-5.8058	0	PPLA2	29
2641519	Newtownards	54.5924	-5.6909	0	PPLA2	29
2656490	Ballymena	54.8636	-6.2763	0	PPLA2	28
2641581	Newry	54.1784	-6.3374	0	PPLA2	27
2964506	Dún Laoghaire	53.2940	-6.1359	0	PPL	26
2964405	Ennis	52.8436	-8.9864	0	PPLA2	25
2652586	Coleraine	55.1333	-6.6667	0	PPLA2	25
2965768	Carlow	52.8408	-6.9261	0	PPLA2	24
2962308	Navan	53.6528	-6.6814	0	PPLA2	24
3315278	Sandyford	53.2747	-6.2253	0	PPL	22
2962290	Droichead Nua	53.1819	-6.7967	0	PPL	22
2640085	Portadown	54.4230	-6.4443	0	PPL	22
3313472	Athlone	53.4228	-7.9372	0	PPL	21
2966794	Balbriggan	53.6085	-6.1831	0	PPL	21
2963398	Kilkenny	52.6542	-7.2522	0	PPLA2	21
2640967	Omagh	54.6000	-7.3000	0	PPLA2	21
2965529	Celbridge	53.3417	-6.5442	0	PPL	20
2962334	Naas	53.2158	-6.6669	0	PPLA2	20
2964303	Finglas	53.3892	-6.2969	0	PPL	19
2962961	Letterkenny	54.9500	-7.7333	0	PPL	19
2961423	Sligo	54.2697	-8.4694	0	PPLA2	19
2657255	Antrim	54.7175	-6.2110	0	PPLA2	19
2963848	Greystones	53.1408	-6.0631	0	PPL	18
2644849	Larne	54.8500	-5.8167	0	PPLA2	18
2962361	An Muileann gCearr	53.5247	-7.3385	0	PPLA2	17
2961911	Rathfarnham	53.3006	-6.2828	0	PPL	17
2966110	Blanchardstown	53.3881	-6.3756	0	PPL	16
2962725	Malahide	53.4508	-6.1544	0	PPL	16
2656407	Banbridge	54.3500	-6.2833	0	PPLA2	16
6691033	Donaghmede	53.3984	-6.1618	0	PPLX	15
2962974	Leixlip	53.3658	-6.4956	0	PPL	15
2962785	Lucan	53.3574	-6.4486	0	PPL	15
