id	name	lat	lon	capital	code	pop
563522	Elektrougli	55.7244	38.2091	0	PPL	20
577901	Beloozyorskiy	55.4598	38.4436	0	PPL	18
571557	Bronnitsy	55.4211	38.2619	0	PPLA2	18
531820	Malakhovka	55.6478	38.0249	0	PPL	18
479640	Udel’naya	55.6254	38.0029	0	PPL	13
542841	Kraskovo	55.6497	37.9878	0	PPL	11
539069	Kupavna	55.7458	38.1314	0	PPL	11
515873	Oktyabr’skiy	55.6081	37.9774	0	PPL	11
570298	Bykovo	55.6361	38.0803	0	PPL	10
545405	Konobeyevo	55.4078	38.6626	0	PPL	10
557140	Il’inskiy	55.6190	38.1182	0	PPL	8
557657	Gzhel’	55.6101	38.3940	0	PPL	7
544904	Korenëvo	55.6719	38.0078	0	PPL	7
541286	Kratovo	55.5973	38.1774	0	PPL	6
556463	Imeni Vorovskogo	55.7319	38.3237	0	PPL	5
569077	Chornoye	55.7461	38.0689	0	PPL	4
12129531	Im. Telmana Posyolok	55.5644	38.0390	0	PPL	3
580616	Ashitkovo	55.4517	38.5952	0	PPL	3
556483	Imeni Tsyurupy	55.4957	38.6506	0	PPL	3
514042	Ostrovtsy	55.5875	38.0056	0	PPL	3
502345	Rechitsy	55.5975	38.4713	0	PPL	3
501732	Rodniki	55.6520	38.0669	0	PPL	3
475700	Vereya	55.6147	38.0392	0	PPL	3
504063	Purshevo	55.7212	38.0328	0	PPL	2
503106	Rakhmanovo	55.7440	38.6112	0	PPL	2
570300	Bykovo	55.6208	38.0797	0	PPL	1
562960	Fedurnovo	55.7549	38.0470	0	PPL	1
530326	Malyshevo	55.4945	38.3536	0	PPL	1
473382	Vishnyakovskiye Dachi	55.7647	38.1333	0	PPL	1
