id	name	lat	lon	capital	code	pop
4515247	Ironton	38.5367	-82.6829	0	PPLA2	10
4291884	Flatwoods	38.5226	-82.7171	0	PPL	7
4817825	Pea Ridge	38.4140	-82.3199	0	PPL	6
4528203	Wheelersburg	38.7304	-82.8555	0	PPL	6
4797880	Barboursville	38.4095	-82.2946	0	PPL	4
4313093	Westwood	38.4831	-82.6699	0	PPL	4
4293311	Grayson	38.3326	-82.9485	0	PPLA2	4
4810818	Kenova	38.3990	-82.5782	0	PPL	3
4525103	South Point	38.4179	-82.5863	0	PPL	3
4306972	Russell	38.5173	-82.6977	0	PPL	3
4519478	New Boston	38.7523	-82.9368	0	PPL	2
4509035	Coal Grove	38.5034	-82.6471	0	PPL	2
4507497	Burlington	38.4073	-82.5357	0	PPL	2
4305500	Raceland	38.5401	-82.7285	0	PPL	2
4811968	Lesage	38.5065	-82.2985	0	PPL	1
4811622	Lavalette	38.3229	-82.4468	0	PPL	1
4801769	Ceredo	38.3965	-82.5588	0	PPL	1
4524253	Sciotodale	38.7548	-82.8688	0	PPL	1
4512229	Franklin Furnace	38.6451	-82.8488	0	PPL	1
4314072	Wurtland	38.5504	-82.7779	0	PPL	1
4314044	Worthington	38.5484	-82.7243	0	PPL	1
4309076	South Shore	38.7209	-82.9582	0	PPL	1
4293473	Greenup	38.5731	-82.8302	0	PPLA2	1
4287192	Catlettsburg	38.4048	-82.6004	0	PPLA2	1
