id	name	lat	lon	capital	code	pop
4626334	Greeneville	36.1632	-82.8310	0	PPLA2	15
4613533	Chuckey	36.2159	-82.6882	0	PPL	9
4607177	Bloomingdale	36.5846	-82.4893	0	PPL	9
4614843	Colonial Heights	36.4851	-82.5032	0	PPL	6
4613560	Church Hill	36.5223	-82.7135	0	PPL	6
4643153	Mount Carmel	36.5454	-82.6610	0	PPL	5
4633848	Jonesborough	36.2943	-82.4735	0	PPLA2	5
4621130	Erwin	36.1451	-82.4168	0	PPLA2	5
4646335	Oak Grove	36.4118	-82.4246	0	PPL	4
4663928	Unicoi	36.1954	-82.3496	0	PPL	3
4659625	Spurgeon	36.4395	-82.4557	0	PPL	3
4607201	Blountville	36.5332	-82.3268	0	PPLA2	3
4663737	Tusculum	36.1751	-82.7588	0	PPL	2
4649401	Pine Crest	36.2993	-82.3179	0	PPL	2
4643005	Mosheim	36.1895	-82.9585	0	PPL	2
4641562	Midway	36.3001	-82.4237	0	PPL	2
4612474	Central	36.3262	-82.2896	0	PPL	2
4661150	Surgoinsville	36.4709	-82.8518	0	PPL	1
4625945	Gray	36.4198	-82.4765	0	PPL	1
4621694	Fall Branch	36.4182	-82.6238	0	PPL	1
4603908	Banner Hill	36.1307	-82.4246	0	PPL	1
