id	name	lat	lon	capital	code	pop
4574989	Clemson	34.6834	-82.8374	0	PPL	15
4579484	Gantt	34.8001	-82.4243	0	PPL	14
4570664	Berea	34.8854	-82.4560	0	PPL	14
4590476	Parker	34.8507	-82.4535	0	PPL	11
4595346	Seneca	34.6857	-82.9532	0	PPL	8
4594975	Sans Souci	34.8779	-82.4240	0	PPL	7
4591977	Powdersville	34.7918	-82.4929	0	PPL	7
4600413	Welcome	34.8265	-82.4390	0	PPL	6
4582142	Homeland Park	34.4707	-82.6707	0	PPL	6
4574140	Centerville	34.5320	-82.7040	0	PPL	6
4590980	Piedmont	34.7023	-82.4646	0	PPL	5
4574153	Central	34.7243	-82.7812	0	PPL	5
4601167	Williamston	34.6185	-82.4779	0	PPL	4
4570579	Belton	34.5229	-82.4943	0	PPL	4
4199572	Hartwell	34.3529	-82.9321	0	PPLA2	4
4590946	Pickens	34.8835	-82.7074	0	PPLA2	3
4590762	Pendleton	34.6518	-82.7837	0	PPL	3
4589508	Northlake	34.5662	-82.6840	0	PPL	3
4585025	Liberty	34.7879	-82.6924	0	PPL	3
4582133	Honea Path	34.4465	-82.3915	0	PPL	3
4577121	Dunean	34.8248	-82.4193	0	PPL	3
4583795	Judson	34.8332	-82.4276	0	PPL	2
4579979	Golden Grove	34.7340	-82.4437	0	PPL	2
4569565	Arial	34.8460	-82.6415	0	PPL	2
4218244	Reed Creek	34.4459	-82.9249	0	PPL	2
4599440	Utica	34.6782	-82.9315	0	PPL	1
4577039	Due West	34.3334	-82.3879	0	PPL	1
4574835	City View	34.8615	-82.4315	0	PPL	1
