id	name	lat	lon	capital	code	pop
1723002	Bulalacao	12.3254	121.3435	0	PPL	12
1719679	Caminauit	12.3314	121.0825	0	PPL	11
1703768	Magsaysay	12.3333	121.1500	0	PPLA3	9
1729022	Bagong Sikat	12.3674	121.0617	0	PPL	5
1686992	Semirara	12.0697	121.3986	0	PPL	5
1723635	Babug	12.3733	121.0417	0	PPL	4
1690516	San Agustin	12.4198	120.9893	0	PPL	4
1732246	Adela	12.4416	120.9729	0	PPL	3
1708191	La Curva	12.4048	121.0459	0	PPL	3
1703943	Magbay	12.4101	121.0899	0	PPL	3
1702041	Manaul	12.4530	121.4107	0	PPL	3
1701840	Mangarine	12.3512	121.0980	0	PPL	3
1687860	Santa Teresa	12.2519	121.1125	0	PPL	3
1731502	Alibug	12.2291	121.2281	0	PPL	2
1700156	Mauhao	12.2902	121.3007	0	PPL	2
1696828	Paclolo	12.3767	121.1735	0	PPL	2
1693307	Pitogo	12.5074	121.0904	0	PPL	2
1688761	San Pedro	12.4608	121.0104	0	PPL	2
1681798	Tinogboc	12.0074	121.4122	0	PPL	2
