id	name	lat	lon	capital	code	pop
1730346	Santa Rita Aplaya	13.7717	121.0349	0	PPLX	9
1718828	Canubing No 2	13.3500	121.1333	0	PPL	9
1718089	Castañas	13.8744	121.5533	0	PPL	9
1711431	Ibaan	13.8176	121.1330	0	PPLA3	9
1724280	Bolo	13.7899	120.9817	0	PPL	8
1707977	Laiya	13.6803	121.4008	0	PPL	7
1692136	Quilo-quilo	13.8638	121.2209	0	PPL	7
1695002	Pansol	13.8866	121.2432	0	PPL	6
1688343	Santa Catalina Sur	13.8738	121.4310	0	PPL	6
1720109	Calubcub Dos	13.7393	121.4219	0	PPL	5
1712228	Guisguis	13.8738	121.5189	0	PPL	5
1710311	Janagdong	13.9034	121.5134	0	PPL	5
1688345	Santa Catalina Norte	13.8708	121.3575	0	PPL	5
1682618	Taysan	13.8697	121.0971	0	PPL	5
1728582	Balagtasin	13.9018	121.0889	0	PPL	4
1699169	Mozon	13.8526	120.9894	0	PPL	4
1696742	Padre Garcia	13.8791	121.2139	0	PPLA3	4
1693661	Pinagsabangan	13.2656	121.2681	0	PPL	4
1690214	San Carlos	13.8422	121.2416	0	PPL	4
1688338	Santa Clara	13.7536	121.0606	0	PPL	4
1687838	San Teodoro	13.4378	121.0196	0	PPL	4
1679648	Wawa	13.7401	121.0529	0	PPL	4
1731382	Alitagtag	13.8645	121.0041	0	PPLA3	3
1731234	Alupay	13.8470	121.3072	0	PPL	3
1728204	Balibago	13.6093	121.2971	0	PPL	3
1725854	Bayanan	13.3592	121.1699	0	PPL	3
1723132	Bukal	13.8364	121.0939	0	PPL	3
1723130	Bukal	13.9132	121.5264	0	PPL	3
1722885	Bulihan	13.8091	121.2485	0	PPL	3
1721700	Cabay	13.8708	121.3799	0	PPL	3
1714256	Dulangan	13.3051	121.1129	0	PPL	3
1711061	Ilihan	13.6310	121.0709	0	PPL	3
1707281	Lapolapo	13.8341	121.1379	0	PPL	3
1706702	Libato	13.8151	121.3346	0	PPL	3
1706084	Lipahan	13.8369	121.4017	0	PPLX	3
1705881	Lobo	13.6481	121.2112	0	PPLA3	3
1699281	Montecillo	13.8907	121.4758	0	PPL	3
1696354	Palahanan Uno	13.8311	121.3564	0	PPL	3
1692688	Puerto Galera	13.5022	120.9517	0	PPL	3
1691360	Sabang	13.5092	120.9737	0	PPL	3
1690512	San Agustin	13.2773	121.3048	0	PPL	3
1687642	Santo Niño	13.8489	121.1328	0	PPL	3
1686668	Sico Uno	13.8301	121.3712	0	PPL	3
1684103	Talahiban I	13.8064	121.3812	0	PPL	3
1684100	Talahib Payap	13.6608	121.1364	0	PPL	3
1729882	Aya	13.8945	121.1139	0	PPL	2
1729592	Baco	13.3573	121.0983	0	PPLA3	2
1727643	Banaba	13.8966	121.2100	0	PPL	2
1727589	Banalo	13.6464	121.1817	0	PPL	2
1725783	Baybayin	13.8208	121.2699	0	PPL	2
1725409	Biga	13.3106	121.1610	0	PPL	2
1720057	Calumpang	13.8424	120.9755	0	PPL	2
1717066	Communal	13.2548	121.1366	0	PPL	2
1716256	Dagatan	13.7389	121.1990	0	PPL	2
1714255	Dulangan	13.4685	120.9803	0	PPL	2
1713715	Estrella	13.3290	121.3109	0	PPL	2
1713702	Evangelista	13.3335	121.0972	0	PPL	2
1711943	Haligue	13.6667	121.1167	0	PPL	2
1710715	Inicbulan	13.8204	120.9835	0	PPL	2
1708638	Quipot	13.7791	121.3972	0	PPL	2
1705240	Lumangbayan	13.4190	121.0348	0	PPL	2
1704560	Mabini	13.7532	120.9405	0	PPLA3	2
1704413	Macalamcam A	13.8566	121.3281	0	PPL	2
1702165	Manogpi	13.3108	121.2040	0	PPL	2
1701229	Mapulo	13.7317	121.1842	0	PPL	2
1700496	Matala	13.8287	121.1549	0	PPL	2
1700170	Maugat West	13.8613	121.2828	0	PPL	2
1699124	Mulauin	13.8667	121.0167	0	PPL	2
1698722	Nagiba	13.3302	121.2743	0	PPL	2
1697911	Naujan	13.3233	121.3028	0	PPL	2
1695383	Pangao	13.9172	121.1256	0	PPL	2
1693652	Pinagsibaan	13.8348	121.3212	0	PPL	2
1693201	Poctol	13.8209	121.4418	0	PPL	2
1692603	Pulangbato	13.7539	121.3927	0	PPL	2
1692302	Putingkahoy	13.8302	121.3275	0	PPL	2
1691618	Rizal	13.8765	121.1590	0	PPL	2
1690554	Sampiro	13.7842	121.3842	0	PPL	2
1690344	San Antonio	13.8965	121.2902	0	PPLA3	2
1689988	San Francisco	13.8981	121.2481	0	PPL	2
1689704	San Isidro	13.7686	121.2308	0	PPL	2
1689486	San Jose	13.8521	120.9495	0	PPL	2
1688975	San Miguel	13.8740	121.1983	0	PPL	2
1688262	Santa Cruz	13.8650	121.1887	0	PPL	2
1687848	Santa Teresita	13.8664	120.9814	0	PPLA3	2
1687645	Santo Niño	13.7018	121.0949	0	PPL	2
1687446	San Vincente	13.4068	121.1750	0	PPL	2
1687206	Sapol	13.3650	121.1893	0	PPL	2
1686311	Sinala	13.8057	120.9746	0	PPL	2
1684989	Tabinay	13.4871	120.9566	0	PPL	2
1684717	Tacligan	13.3975	121.0626	0	PPL	2
1684095	Talaibon	13.8378	121.1398	0	PPL	2
1681743	Tipaz	13.8285	121.4251	0	PPL	2
