id	name	lat	lon	capital	code	pop
4393217	Kansas City	39.0997	-94.5786	0	PPL	475
4407066	St. Louis	38.6273	-90.1979	0	PPLA2	315
4276873	Overland Park	38.9822	-94.6708	0	PPL	186
4409896	Springfield	37.2153	-93.2982	0	PPLA2	166
4273837	Kansas City	39.1142	-94.6275	0	PPLA2	151
4276614	Olathe	38.8814	-94.8191	0	PPLA2	134
4381982	Columbia	38.9517	-92.3341	0	PPLA2	119
4391812	Independence	39.0911	-94.4155	0	PPL	117
4385018	East Independence	39.0956	-94.3552	0	PPLX	110
4394870	Lee's Summit	38.9108	-94.3822	0	PPL	95
4274277	Lawrence	38.9717	-95.2352	0	PPLA2	93
4401242	O'Fallon	38.8106	-90.6998	0	PPL	85
4407010	Saint Joseph	39.7686	-94.8466	0	PPLA2	76
4406831	Saint Charles	38.7839	-90.4812	0	PPLA2	65
4279247	Shawnee	39.0417	-94.7202	0	PPL	65
4377664	Blue Springs	39.0170	-94.2816	0	PPL	54
4407237	Saint Peters	38.8003	-90.6265	0	PPL	52
4386802	Florissant	38.7892	-90.3226	0	PPL	52
4274356	Lenexa	38.9536	-94.7336	0	PPL	52
4392768	Joplin	37.0842	-94.5133	0	PPL	51
4381072	Chesterfield	38.6631	-90.5771	0	PPL	47
4392388	Jefferson City	38.5767	-92.1735	0	PPLA	43
4247703	Quincy	39.9356	-91.4099	0	PPLA2	40
4401618	Oakville	38.4701	-90.3046	0	PPL	36
4414749	Wildwood	38.5828	-90.6629	0	PPL	35
4414001	Wentzville	38.8114	-90.8529	0	PPL	35
4412697	University City	38.6559	-90.3093	0	PPL	35
4274305	Leavenworth	39.3111	-94.9225	0	PPLA2	35
4274317	Leawood	38.9667	-94.6169	0	PPL	34
4893392	Galesburg	40.9478	-90.3712	0	PPLA2	31
4395052	Liberty	39.2461	-94.4191	0	PPLA2	30
4375663	Ballwin	38.5951	-90.5462	0	PPL	30
4405188	Raytown	39.0086	-94.4636	0	PPL	29
4251841	Upper Alton	38.9114	-90.1507	0	PPL	29
4239714	Granite City	38.7014	-90.1487	0	PPL	29
4397962	Mehlville	38.5084	-90.3229	0	PPL	28
4397340	Maryland Heights	38.7131	-90.4298	0	PPL	27
4393739	Kirkwood	38.5834	-90.4068	0	PPL	27
4237579	East Saint Louis	38.6245	-90.1509	0	PPL	27
4232679	Alton	38.8906	-90.1843	0	PPL	27
4387990	Gladstone	39.2039	-94.5547	0	PPL	26
4849826	Burlington	40.8075	-91.1129	0	PPLA2	25
4389967	Hazelwood	38.7714	-90.3709	0	PPL	25
4388460	Grandview	38.8858	-94.5330	0	PPL	25
4413872	Webster Groves	38.5926	-90.3573	0	PPL	23
4376482	Belton	38.8120	-94.5319	0	PPLX	23
4408000	Sedalia	38.7045	-93.2283	0	PPLA2	21
4386387	Ferguson	38.7442	-90.3054	0	PPL	21
4375087	Arnold	38.4328	-90.3776	0	PPL	21
4277718	Prairie Village	38.9917	-94.6336	0	PPL	21
4406282	Rolla	37.9514	-91.7713	0	PPLA2	20
4405180	Raymore	38.8019	-94.4527	0	PPL	20
4400648	Nixa	37.0434	-93.2943	0	PPL	20
4374513	Affton	38.5506	-90.3332	0	PPL	20
4277241	Pittsburg	37.4109	-94.7050	0	PPL	20
4271935	Gardner	38.8108	-94.9272	0	PPL	20
7315274	Old Jamestown	38.8349	-90.2851	0	PPL	19
4413595	Warrensburg	38.7628	-93.7361	0	PPLA2	19
4409591	Spanish Lake	38.7878	-90.2159	0	PPL	19
4402245	Ozark	37.0209	-93.2060	0	PPLA2	19
4241704	Jacksonville	39.7339	-90.2290	0	PPLA2	19
4900817	Macomb	40.4592	-90.6718	0	PPLA2	18
4396915	Manchester	38.5970	-90.5093	0	PPL	18
4386289	Farmington	37.7809	-90.4218	0	PPLA2	18
4382837	Creve Coeur	38.6609	-90.4226	0	PPL	18
5055787	Kirksville	40.1947	-92.5833	0	PPLA2	17
4404233	Poplar Bluff	36.7570	-90.3929	0	PPLA2	17
4389418	Hannibal	39.7084	-91.3585	0	PPL	17
4239509	Godfrey	38.9556	-90.1868	0	PPL	17
4405434	Republic	37.1200	-93.4802	0	PPL	16
4394905	Lemay	38.5334	-90.2793	0	PPL	16
4382072	Concord	38.5245	-90.3573	0	PPL	16
7259265	Fort Leonard Wood	37.7057	-92.1572	0	PPL	15
4402178	Overland	38.7012	-90.3623	0	PPL	15
4381478	Clayton	38.6425	-90.3237	0	PPLA2	15
