id	name	lat	lon	capital	code	pop
2870911	Mittegroßefehn	53.3916	7.5660	0	PPL	13
2809134	Wiesmoor	53.4167	7.7333	0	PPLA4	13
2904397	Hinte	53.4167	7.1833	0	PPLA4	7
2928911	Esens	53.6487	7.6127	0	PPL	6
2912681	Hage	53.6027	7.2853	0	PPL	5
2862041	Norderney	53.7083	7.1582	0	PPL	5
2935633	Dornum	53.6465	7.4296	0	PPLA4	4
2818297	Upgant-Schott	53.5167	7.2833	0	PPLA4	3
2949855	Berumbur	53.6000	7.3167	0	PPLA4	2
2873581	Marienhafe	53.5227	7.2731	0	PPL	2
2856801	Osteel	53.5442	7.2540	0	PPLA4	2
2849694	Rechtsupweg	53.5333	7.3333	0	PPLA4	2
2810317	Westerholt	53.6000	7.4500	0	PPLA4	2
3208505	Neukamperfehn	53.3364	7.5619	0	PPLA4	1
2947646	Blomberg	53.5768	7.5582	0	PPLA4	1
2934541	Dunum	53.6000	7.6500	0	PPLA4	1
2911683	Halbemond	53.5671	7.2904	0	PPLA4	1
2879668	Leezdorf	53.5500	7.3000	0	PPLA4	1
2865219	Neuharlingersiel	53.6999	7.7029	0	PPLX	1
2862136	Norddeich	53.6135	7.1604	0	PPL	1
2829218	Stedesdorf	53.6333	7.6667	0	PPLA4	1
2807558	Wirdum	53.4767	7.2059	0	PPLA4	1
