id	name	lat	lon	capital	code	pop
2970148	Vence	43.7225	7.1118	0	PPL	18
2992741	Monte-Carlo	43.7398	7.4273	0	PPLX	16
2968533	Villeneuve-Loubet	43.6579	7.1223	0	PPL	14
3034041	Beausoleil	43.7431	7.4225	0	PPL	13
3009937	La Condamine	43.7344	7.4202	0	PPLX	12
2982876	Roquebrune-Cap-Martin	43.7641	7.4821	0	PPL	11
3028513	Carros	43.7925	7.1875	0	PPL	10
3006152	La Trinité	43.7405	7.3140	0	PPL	10
3181864	Bordighera	43.7806	7.6645	0	PPLA3	9
3032579	Biot	43.6285	7.0953	0	PPL	7
2968749	Villefranche-sur-Mer	43.7039	7.3109	0	PPL	7
3164862	Vallecrosia	43.7867	7.6390	0	PPLA3	6
3023842	Contes	43.8128	7.3144	0	PPL	6
3009978	La Colle-sur-Loup	43.6865	7.1038	0	PPL	6
3009150	La Gaude	43.7221	7.1530	0	PPL	6
3180927	Camporosso	43.8131	7.6283	0	PPLA3	4
3028742	Cap-d'Ail	43.7213	7.4056	0	PPL	4
3020834	Drap	43.7551	7.3215	0	PPL	4
2981783	Saint-André-de-la-Roche	43.7333	7.2833	0	PPL	4
2972273	Tourrettes-sur-Loup	43.7157	7.0589	0	PPL	4
2972195	Tourrette-Levens	43.7864	7.2760	0	PPL	4
3319177	Moneghetti	43.7368	7.4165	0	PPLX	3
3225774	Saint-Roman	43.7489	7.4342	0	PPLX	3
3017814	Fontvieille	43.7269	7.4177	0	PPLX	3
3034238	Beaulieu-sur-Mer	43.7069	7.3313	0	PPL	3
3024276	Colomars	43.7632	7.2219	0	PPL	3
3016534	Gattières	43.7595	7.1757	0	PPL	3
3006089	La Turbie	43.7454	7.4005	0	PPL	3
2998917	Levens	43.8595	7.2258	0	PPL	3
2979209	Saint-Jeannet	43.7472	7.1430	0	PPL	3
2974162	Sospel	43.8779	7.4479	0	PPL	3
3171839	Ospedaletti	43.8022	7.7183	0	PPLA3	2
3036540	Aspremont	43.7834	7.2441	0	PPL	2
3030387	Breil-sur-Roya	43.9376	7.5147	0	PPL	2
3019174	Èze	43.7280	7.3619	0	PPL	2
3001613	L'Escarène	43.8349	7.3554	0	PPL	2
2988214	Peille	43.8030	7.4019	0	PPL	2
2979369	Saint-Jean-Cap-Ferrat	43.6884	7.3336	0	PPL	2
2978284	Saint-Martin-du-Var	43.8185	7.1906	0	PPL	2
2977701	Saint-Paul-de-Vence	43.7000	7.1167	0	PPL	2
3177551	Dolceacqua	43.8498	7.6237	0	PPLA3	1
3033242	Berre-les-Alpes	43.8305	7.3288	0	PPL	1
3032308	Blausasc	43.8057	7.3648	0	PPL	1
3028783	Cantaron	43.7620	7.3176	0	PPL	1
3028418	Castagniers	43.7913	7.2316	0	PPL	1
3019095	Falicon	43.7486	7.2786	0	PPL	1
3016053	Gilette	43.8498	7.1635	0	PPL	1
3015664	Gorbio	43.7868	7.4437	0	PPL	1
3007506	Lantosque	43.9745	7.3117	0	PPL	1
3004963	Le Broc	43.8088	7.1688	0	PPL	1
2997234	Lucéram	43.8829	7.3599	0	PPL	1
2988213	Peillon	43.7786	7.3828	0	PPL	1
2982881	Roquebillière	44.0120	7.3073	0	PPL	1
2980789	Sainte-Agnès	43.8005	7.4615	0	PPL	1
2978208	Saint-Martin-Vésubie	44.0689	7.2558	0	PPL	1
2973180	Tende	44.0875	7.5937	0	PPL	1
3175433	Isolabona	43.8808	7.6399	0	PPLA3	0
3171207	Perinaldo	43.8669	7.6719	0	PPLA3	0
3170721	Pigna	43.9320	7.6612	0	PPLA3	0
3168522	San Biagio della Cima	43.8178	7.6513	0	PPLA3	0
3166434	Soldano	43.8295	7.6563	0	PPLA3	0
3164872	Vallebona	43.8122	7.6654	0	PPLA3	0
