id	name	lat	lon	capital	code	pop
2998224	Lingolsheim	48.5575	7.6825	0	PPL	17
2975967	Sarrebourg	48.7356	7.0572	0	PPLA3	14
2989796	Obernai	48.4631	7.4810	0	PPL	12
2975588	Saverne	48.7416	7.3622	0	PPLA3	12
2989093	Ostwald	48.5437	7.7110	0	PPL	11
3029771	Brumath	48.7340	7.7110	0	PPL	9
2993476	Molsheim	48.5404	7.4920	0	PPLA3	9
3016424	Geispolsheim	48.5160	7.6482	0	PPL	7
3020489	Eckbolsheim	48.5808	7.6877	0	PPL	6
2991086	Mutzig	48.5397	7.4559	0	PPL	6
2991199	Mundolsheim	48.6422	7.7138	0	PPL	5
2970128	Vendenheim	48.6695	7.7098	0	PPL	5
2967437	Wasselonne	48.6378	7.4451	0	PPL	5
3019817	Eschau	48.4890	7.7164	0	PPL	4
3018782	Fegersheim	48.4902	7.6811	0	PPL	4
3012777	Ingwiller	48.8728	7.4798	0	PPL	4
2989805	Oberhausbergen	48.6061	7.6885	0	PPL	4
2987421	Phalsbourg	48.7677	7.2582	0	PPL	4
2982790	Rosheim	48.4971	7.4710	0	PPL	4
2975424	Schweighouse-sur-Moder	48.8201	7.7281	0	PPL	4
2967293	Wolfisheim	48.5872	7.6671	0	PPL	4
3032549	Bischoffsheim	48.4870	7.4897	0	PPL	3
3030708	Bouxwiller	48.8250	7.4812	0	PPL	3
3014167	Gundershoffen	48.9065	7.6610	0	PPL	3
3013249	Hochfelden	48.7574	7.5677	0	PPL	3
3007970	Lampertheim	48.6515	7.6988	0	PPL	3
2995673	Marlenheim	48.6213	7.4910	0	PPL	3
2994307	Mertzwiller	48.8656	7.6814	0	PPL	3
2986734	Plobsheim	48.4698	7.7244	0	PPL	3
3038715	Achenheim	48.5807	7.6280	0	PPL	2
3032147	Bœrsch	48.4766	7.4400	0	PPL	2
3021933	Dabo	48.6537	7.2361	0	PPL	2
3021518	Dettwiller	48.7542	7.4663	0	PPL	2
3021035	Dorlisheim	48.5249	7.4862	0	PPL	2
3020614	Duttlenheim	48.5255	7.5657	0	PPL	2
3013206	Holtzheim	48.5582	7.6443	0	PPL	2
3012640	Ittenheim	48.6051	7.5937	0	PPL	2
3010778	La Broque	48.4730	7.2164	0	PPL	2
2998167	Lipsheim	48.4916	7.6675	0	PPL	2
2995622	Marmoutier	48.6900	7.3819	0	PPL	2
2989792	Oberschaeffolsheim	48.5864	7.6502	0	PPL	2
2987431	Pfaffenhoffen	48.8422	7.6071	0	PPL	2
2984193	Réding	48.7518	7.1075	0	PPL	2
2975445	Schirmeck	48.4831	7.2200	0	PPL	2
2971536	Truchtersheim	48.6631	7.6075	0	PPL	2
2967331	Wisches	48.5088	7.2681	0	PPL	2
3038738	Abreschviller	48.6370	7.0961	0	PPL	1
3038008	Altorf	48.5217	7.5279	0	PPL	1
3033219	Berstett	48.6790	7.6572	0	PPL	1
3032470	Blaesheim	48.5065	7.6092	0	PPL	1
3030191	Breuschwickersheim	48.5801	7.6016	0	PPL	1
3021931	Dachstein	48.5613	7.5323	0	PPL	1
3021691	Dauendorf	48.8299	7.6553	0	PPL	1
3021347	Dingsheim	48.6305	7.6693	0	PPL	1
3021342	Dinsheim-sur-Bruche	48.5426	7.4273	0	PPL	1
3021004	Dossenheim-sur-Zinsel	48.8059	7.4027	0	PPL	1
3020740	Drulingen	48.8680	7.1896	0	PPL	1
3020671	Duppigheim	48.5287	7.5942	0	PPL	1
3020488	Eckwersheim	48.6817	7.6969	0	PPL	1
3020116	Entzheim	48.5342	7.6377	0	PPL	1
3019888	Ernolsheim-Bruche	48.5653	7.5650	0	PPL	1
3016894	Furdenheim	48.6113	7.5610	0	PPL	1
3014738	Grendelbruch	48.4927	7.3224	0	PPL	1
3014701	Gresswiller	48.5354	7.4325	0	PPL	1
3014663	Griesheim-près-Molsheim	48.5030	7.5303	0	PPL	1
3014662	Griesheim-sur-Souffel	48.6359	7.6692	0	PPL	1
3014173	Gumbrechtshoffen	48.9058	7.6292	0	PPL	1
3013994	Hangenbieten	48.5598	7.6146	0	PPL	1
3013275	Hindisheim	48.4684	7.6386	0	PPL	1
3012773	Innenheim	48.4966	7.5744	0	PPL	1
3012739	Irmstett	48.5880	7.4784	0	PPL	1
3011425	Krautergersheim	48.4763	7.5672	0	PPL	1
2997007	Lutzelhouse	48.5211	7.2870	0	PPL	1
2993673	Mittelhausbergen	48.6144	7.6901	0	PPL	1
2993465	Mommenheim	48.7578	7.6449	0	PPL	1
2993191	Monswiller	48.7551	7.3773	0	PPL	1
2990477	Neuwiller-lès-Saverne	48.8251	7.4051	0	PPL	1
2990425	Niderviller	48.7129	7.1063	0	PPL	1
2990417	Niederhaslach	48.5426	7.3428	0	PPL	1
2990416	Niederhausbergen	48.6240	7.7021	0	PPL	1
2989806	Oberhaslach	48.5504	7.3321	0	PPL	1
2989799	Obermodern-Zutzendorf	48.8500	7.5333	0	PPL	1
2989723	Offenheim	48.6321	7.6167	0	PPL	1
2989687	Ohlungen	48.8135	7.7023	0	PPL	1
2989085	Otterswiller	48.7257	7.3788	0	PPL	1
2987426	Pfulgriesheim	48.6440	7.6709	0	PPL	1
2983010	Romanswiller	48.6456	7.4076	0	PPL	1
2982122	Russ	48.4960	7.2591	0	PPL	1
2975435	Schnersheim	48.6574	7.5670	0	PPL	1
2975419	Schwindratzheim	48.7558	7.5990	0	PPL	1
2973818	Steinbourg	48.7703	7.4135	0	PPL	1
2973798	Still	48.5498	7.4044	0	PPL	1
2971418	Uberach	48.8499	7.6293	0	PPL	1
2971340	Urmatt	48.5275	7.3256	0	PPL	1
2967490	Walscheid	48.6531	7.1500	0	PPL	1
2967472	Wangenbourg-Engenthal	48.6281	7.3047	0	PPL	1
2967393	Westhoffen	48.6035	7.4429	0	PPL	1
2967349	Wimmenau	48.9122	7.4219	0	PPL	1
2967345	Wingen-sur-Moder	48.9190	7.3796	0	PPL	1
2967344	Wingersheim	48.7215	7.6346	0	PPL	1
