id	name	lat	lon	capital	code	pop
3173582	Mentana	42.0354	12.6441	0	PPLA3	17
3183061	Anguillara Sabazia	42.0792	12.2837	0	PPLA3	14
3181628	Bracciano	42.1027	12.1656	0	PPLA3	12
3178595	Civita Castellana	42.2930	12.4088	0	PPLA3	11
3177046	Fiano Romano	42.1554	12.5947	0	PPLA3	11
3164472	Vetralla	42.3179	12.0732	0	PPLA3	11
3172931	Montefiascone	42.5425	12.0319	0	PPLA3	10
3181061	Campagnano di Roma	42.1357	12.3736	0	PPLA3	7
3169012	Ronciglione	42.2890	12.2148	0	PPLA3	7
3178974	Cesano	42.0737	12.3371	0	PPL	6
3174043	Manziana	42.1300	12.1254	0	PPLA3	6
3172586	Morlupo	42.1500	12.5031	0	PPLA3	6
3172322	Nepi	42.2422	12.3436	0	PPLA3	6
3169443	Riano	42.0935	12.5146	0	PPLA3	6
3169395	Rignano Flaminio	42.2055	12.4807	0	PPLA3	6
3183113	Amelia	42.5518	12.4208	0	PPLA3	5
3180725	Capena	42.1425	12.5451	0	PPLA3	5
3180644	Capranica	42.2585	12.1728	0	PPLA3	5
3177314	Fabrica di Roma	42.3344	12.2987	0	PPLA3	5
3176739	Formello	42.0625	12.3943	0	PPLA3	5
3172377	Narni	42.5196	12.5276	0	PPLA3	5
3172376	Narni Scalo	42.5362	12.5168	0	PPL	5
3166357	Soriano nel Cimino	42.4182	12.2341	0	PPLA3	5
3180635	Caprarola	42.3231	12.2385	0	PPLA3	4
3166010	Sutri	42.2460	12.2172	0	PPLA3	4
3164354	Vignanello	42.3788	12.2784	0	PPLA3	4
9036394	Orte Scalo	42.4348	12.4078	0	PPL	3
3182295	Bassano Romano	42.2223	12.1878	0	PPLA3	3
3179521	Castelnuovo di Porto	42.1228	12.5104	0	PPLA3	3
3171947	Oriolo Romano	42.1626	12.1386	0	PPLA3	3
3171898	Orte	42.4612	12.3864	0	PPLA3	3
3165205	Trevignano Romano	42.1602	12.2378	0	PPLA3	3
3164682	Vasanello	42.4151	12.3477	0	PPLA3	3
8948879	Le Rughe	42.0688	12.3762	0	PPL	2
3181983	Blera	42.2729	12.0302	0	PPLA3	2
3180894	Canale Monterano	42.1360	12.1028	0	PPLA3	2
3180849	Canepina	42.3832	12.2318	0	PPLA3	2
3179473	Castel Sant'Elia	42.2511	12.3703	0	PPLA3	2
3178119	Corchiano	42.3449	12.3569	0	PPLA3	2
3175764	Grotte Santo Stefano	42.5169	12.1723	0	PPL	2
3174256	Magliano Sabina	42.3657	12.4852	0	PPLA3	2
3173684	Mazzano Romano	42.2060	12.3955	0	PPLA3	2
3172772	Monterosi	42.1970	12.3084	0	PPLA3	2
3168725	Sacrofano	42.1046	12.4478	0	PPLA3	2
3168034	San Martino al Cimino	42.3698	12.1251	0	PPL	2
3167269	Sant'Oreste	42.2330	12.5151	0	PPLA3	2
3166083	Stroncone	42.5120	12.6477	0	PPLA3	2
3164833	Vallerano	42.3833	12.2614	0	PPLA3	2
8949380	Poggio Ellera	42.1138	12.3717	0	PPL	1
8949371	Sassacci	42.3234	12.4411	0	PPL	1
8949241	Regolelli	42.2931	12.3513	0	PPL	1
8949235	Montelarco	42.1634	12.4840	0	PPL	1
8949233	Fornole	42.5422	12.4558	0	PPL	1
8949172	Costaroni	42.0782	12.5371	0	PPL	1
8949170	Monte Caminetto	42.0665	12.4736	0	PPL	1
8949101	Girardi-Bellavista-Terrazze	42.1027	12.5796	0	PPL	1
8949052	Bivio di Capanelle	42.1196	12.5939	0	PPL	1
8468671	Osteria Nuova	42.0372	12.3092	0	PPL	1
6535621	Villa San Giovanni in Tuscia	42.2788	12.0535	0	PPLA3	1
3182693	Attigliano	42.5151	12.2945	0	PPLA3	1
3182296	Bassano in Teverina	42.4644	12.3075	0	PPLA3	1
3181909	Bomarzo	42.4827	12.2504	0	PPLA3	1
3180775	Cantalupo in Sabina	42.3069	12.6451	0	PPLA3	1
3180576	Carbognano	42.3302	12.2646	0	PPLA3	1
3178565	Civitella San Paolo	42.1994	12.5746	0	PPLA3	1
3177245	Faleria	42.2258	12.4452	0	PPLA3	1
3176772	Forano	42.2977	12.5947	0	PPLA3	1
3176384	Gallese	42.3738	12.3965	0	PPLA3	1
3176082	Giove	42.5099	12.3301	0	PPLA3	1
3174257	Magliano Romano	42.1575	12.4366	0	PPLA3	1
3172352	Nazzano	42.2302	12.5944	0	PPLA3	1
3166135	Stimigliano	42.3010	12.5634	0	PPLA3	1
3164645	Vejano	42.2191	12.0940	0	PPLA3	1
3164029	Vitorchiano	42.4656	12.1715	0	PPLA3	1
3163887	Zepponami	42.5252	12.0541	0	PPL	1
6535047	Ponzano Romano	42.2569	12.5705	0	PPLA3	0
3182400	Barbarano Romano	42.2491	12.0677	0	PPLA3	0
3181230	Calcata Nuova	42.2195	12.4262	0	PPLA3	0
3181146	Calvi dell'Umbria	42.4042	12.5677	0	PPLA3	0
3178329	Collevecchio	42.3337	12.5533	0	PPLA3	0
3171783	Otricoli	42.4208	12.4774	0	PPLA3	0
3171251	Penna in Teverina	42.4934	12.3584	0	PPLA3	0
3166804	Selci	42.3029	12.6213	0	PPLA3	0
3165380	Torrita Tiberina	42.2382	12.6163	0	PPLA3	0
