id	name	lat	lon	capital	code	pop
2936909	Dingolfing	48.6424	12.4928	0	PPLA3	18
2929650	Ergolding	48.5765	12.1710	0	PPL	11
2928804	Essenbach	48.6133	12.2183	0	PPL	11
2929649	Ergoldsbach	48.6926	12.2044	0	PPL	7
2848621	Reisbach	48.5701	12.6280	0	PPL	7
2843728	Rottenburg an der Laaber	48.7023	12.0272	0	PPL	7
2839393	Schierling	48.8342	12.1395	0	PPL	7
3206682	Mallersdorf-Pfaffenberg	48.7664	12.2310	0	PPL	6
2921736	Geiselhöring	48.8250	12.3965	0	PPL	6
2921709	Geisenhausen	48.4761	12.2582	0	PPL	6
2853691	Pilsting	48.7012	12.6510	0	PPL	6
2943501	Bruckberg	48.5224	11.9945	0	PPLA4	5
2880597	Langquaid	48.8232	12.0513	0	PPL	5
2871950	Mengkofen	48.7189	12.4405	0	PPLA4	5
2924186	Frontenhausen	48.5463	12.5312	0	PPL	4
2882563	Kumhausen	48.5094	12.1564	0	PPLA4	4
2869325	Moosthenning	48.6766	12.4974	0	PPLA4	4
2854149	Pfeffenhausen	48.6647	11.9659	0	PPL	4
2959422	Adlkofen	48.5500	12.2667	0	PPLA4	3
2958802	Aiterhofen	48.8466	12.6201	0	PPL	3
2957938	Alteglofsheim	48.9167	12.2000	0	PPLA4	3
2942858	Buch	48.6523	12.1631	0	PPL	3
2933798	Eching	48.5000	12.0667	0	PPLA4	3
2933009	Eging	48.4633	12.1896	0	PPL	3
2901398	Hohenthann	48.6611	12.0925	0	PPLA4	3
2882061	Laberweinting	48.8000	12.3167	0	PPLA4	3
2879326	Leiblfing	48.7756	12.5179	0	PPLA4	3
2876092	Loiching	48.6167	12.4333	0	PPLA4	3
2873344	Marklkofen	48.5500	12.5667	0	PPLA4	3
2863674	Niederaichbach	48.6000	12.3167	0	PPLA4	3
2845750	Rohr	48.7677	11.9715	0	PPL	3
2823045	Thalmassing	48.9117	12.1550	0	PPLA4	3
2822443	Tiefenbach	48.5000	12.1000	0	PPLA4	3
2918659	Gottfrieding	48.6374	12.5356	0	PPLA4	2
2908896	Hausen	48.8595	12.0063	0	PPLA4	2
2874000	Mamming	48.6517	12.6078	0	PPLA4	2
2862785	Niederviehbach	48.6167	12.3833	0	PPLA4	2
2859129	Oberschneiding	48.7957	12.6420	0	PPLA4	2
2855414	Parkstetten	48.9167	12.6000	0	PPLA4	2
2850807	Rain	48.9050	12.4687	0	PPLA4	2
2842315	Salching	48.8105	12.5704	0	PPLA4	2
2812670	Weihmichl	48.6000	12.0500	0	PPLA4	2
2806079	Wörth an der Isar	48.6230	12.3394	0	PPL	2
2954897	Atting	48.8941	12.4878	0	PPLA4	1
2954244	Aufhausen	48.8721	12.2821	0	PPLA4	1
2951856	Bayerbach	48.7045	12.2975	0	PPL	1
2920849	Gerzen	48.5071	12.4269	0	PPLA4	1
2912646	Hagelstadt	48.9000	12.2167	0	PPLA4	1
2905652	Herrngiersdorf	48.7886	12.0720	0	PPLA4	1
2868968	Mötzing	48.8935	12.3736	0	PPLA4	1
2854861	Perkam	48.8553	12.4398	0	PPLA4	1
2854272	Pfakofen	48.8582	12.2274	0	PPLA4	1
2852509	Postau	48.6500	12.3333	0	PPLA4	1
2829603	Stallwang	48.5584	12.2311	0	PPL	1
2824687	Sünching	48.8785	12.3513	0	PPLA4	1
2823259	Teugn	48.8930	12.0117	0	PPLA4	1
2811160	Weng	48.6587	12.3693	0	PPLA4	1
