id	name	lat	lon	capital	code	pop
4152926	DeBary	28.8831	-81.3087	0	PPL	19
4163220	Maitland	28.6278	-81.3631	0	PPL	17
4161373	Lake Mary	28.7589	-81.3178	0	PPL	16
4173600	Southchase	28.3931	-81.3834	0	PPL	15
4161178	Lake Butler	28.5017	-81.5409	0	PPL	15
4162783	Longwood	28.7031	-81.3384	0	PPL	14
4159416	Hunters Creek	28.3606	-81.4223	0	PPL	14
4162539	Lockhart	28.6194	-81.4426	0	PPL	13
4155824	Forest City	28.6668	-81.4433	0	PPL	13
4151745	Conway	28.5028	-81.3306	0	PPL	13
4156959	Goldenrod	28.6103	-81.2887	0	PPL	12
4146464	Azalea Park	28.5411	-81.3006	0	PPL	12
4168418	Pine Castle	28.4719	-81.3679	0	PPL	10
4154769	Fairview Shores	28.5911	-81.3942	0	PPL	10
4153367	Doctor Phillips	28.4494	-81.4923	0	PPL	10
4176109	Union Park	28.5681	-81.2862	0	PPL	9
4148012	Bithlo	28.5547	-81.1064	0	PPL	8
4178397	Williamsburg	28.4144	-81.4429	0	PPL	7
4155000	Fern Park	28.6492	-81.3512	0	PPL	7
4150394	Celebration	28.3253	-81.5331	0	PPL	7
4177617	Wedgefield	28.4878	-81.0773	0	PPL	6
4173124	Sky Lake	28.4572	-81.3915	0	PPL	6
4167176	Orlovista	28.5383	-81.4604	0	PPL	6
4147247	Belle Isle	28.4583	-81.3592	0	PPL	6
4173394	South Apopka	28.6619	-81.5095	0	PPL	5
4158296	Heathrow	28.7633	-81.3722	0	PPL	5
4165218	Mount Plymouth	28.8081	-81.5331	0	PPL	4
4146830	Bay Hill	28.4681	-81.5162	0	PPL	4
4178501	Windermere	28.4956	-81.5348	0	PPL	3
4158844	Holden Heights	28.4967	-81.3879	0	PPL	3
4174791	Tangelo Park	28.4558	-81.4459	0	PPL	2
4174700	Taft	28.4297	-81.3651	0	PPL	2
4156657	Geneva	28.7397	-81.1151	0	PPL	2
4154216	Edgewood	28.4861	-81.3723	0	PPL	2
4154127	Eatonville	28.6147	-81.3806	0	PPL	2
4151207	Clarcona	28.6128	-81.4987	0	PPL	2
4150914	Chuluota	28.6419	-81.1234	0	PPL	2
4167738	Paradise Heights	28.6236	-81.5440	0	PPL	1
4164346	Midway	28.7903	-81.2309	0	PPL	1
4157092	Gotha	28.5278	-81.5231	0	PPL	1
4150880	Christmas	28.5364	-81.0176	0	PPL	1
