id	name	lat	lon	capital	code	pop
4482577	North Wilkesboro	36.1585	-81.1476	0	PPL	4
4499138	Wilkesboro	36.1460	-81.1606	0	PPL	3
4481212	Mulberry	36.2396	-81.1806	0	PPL	2
4479602	Millers Creek	36.1893	-81.2376	0	PPL	2
4465700	Fairplains	36.1985	-81.1529	0	PPL	2
4498231	West Jefferson	36.4037	-81.4929	0	PPL	1
4495078	Thurmond	36.3665	-80.9284	0	PPL	1
4492829	Sparta	36.5054	-81.1209	0	PPLA2	1
4480150	Moravian Falls	36.0968	-81.1823	0	PPL	1
4473226	Jefferson	36.4204	-81.4734	0	PPLA2	1
4470384	Hays	36.2499	-81.1156	0	PPL	1
4462501	Cricket	36.1715	-81.1940	0	PPL	1
