id	name	lat	lon	capital	code	pop
4012341	Cuerámaro	20.6255	-101.6724	0	PPLA2	13
4023964	Pastor Ortíz	20.3055	-101.5959	0	PPLA2	6
4014842	Cerano	20.1088	-101.3871	0	PPL	6
4004690	Huandacareo	19.9914	-101.2761	0	PPLA2	6
4024289	San Roque	20.5997	-101.3418	0	PPL	5
4018518	Angamacutiro de la Unión	20.1500	-101.7111	0	PPLA2	5
4004688	Huanímaro	20.3678	-101.4987	0	PPLA2	5
3993519	Panindícuaro	19.9852	-101.7610	0	PPLA2	5
3998337	Loma Pelada	20.5722	-101.2942	0	PPL	4
3994581	Numarán	20.2558	-101.9499	0	PPLA2	4
4025023	San José Huipana	20.2775	-101.4699	0	PPL	3
4024280	Los Prietos	20.5751	-101.2657	0	PPL	3
4002110	Laguna Larga de Cortés	20.3927	-101.9406	0	PPL	3
3992987	Penjamillo de Degollado	20.1041	-101.9344	0	PPLA2	3
3991567	Pueblo Nuevo	20.5252	-101.3720	0	PPLA2	3
3980201	Villachuato	20.1485	-101.6346	0	PPL	3
8858434	Cuarta Brigada	20.6219	-101.2800	0	PPL	2
4025025	Isaac Arriaga (Santa Ana Mancera)	20.2458	-101.4936	0	PPL	2
4025020	San Martín	20.2157	-101.6114	0	PPL	2
4025015	Galeana	20.0358	-101.5715	0	PPL	2
4024891	Estación Pénjamo	20.3947	-101.6919	0	PPL	2
4024865	La Estrella	20.3905	-101.9211	0	PPL	2
4024288	Tomelopitos	20.5946	-101.3685	0	PPL	2
4014164	Churipitzeo	20.4119	-101.7421	0	PPL	2
3988652	Rincón de Parangueo	20.4219	-101.2510	0	PPL	2
3984563	Santa Clara	20.1790	-101.4335	0	PPL	2
3980145	Villa Morelos	20.0034	-101.4136	0	PPL	2
8859922	Estación Corralejo	20.4700	-101.6164	0	PPL	1
8859801	Santa Bárbara	20.4756	-101.3494	0	PPL	1
8859770	Monte Blanco	20.3547	-101.5275	0	PPL	1
8859564	El Canario	20.1569	-101.3356	0	PPL	1
8859448	Las Letras	20.2308	-101.4336	0	PPL	1
8859431	San Bernardo Peña Blanca	20.4617	-101.4825	0	PPL	1
8859304	La Calera (Nacimientos)	20.2753	-101.5756	0	PPL	1
8859184	Las Masas (La Luz Masas)	20.5992	-101.5428	0	PPL	1
8859106	San José Cuaro	19.9883	-101.2519	0	PPL	1
8858979	San Lorenzo	19.9892	-101.6458	0	PPL	1
8858938	Héroes de Chapultepec (Rodeo de San Antonio)	20.3111	-101.5025	0	PPL	1
8858772	Manuel Villalongín	20.2375	-101.5267	0	PPL	1
4025026	El Pilar	20.2420	-101.4021	0	PPL	1
4025021	Janambo	20.2064	-101.5264	0	PPL	1
4025017	Janamuato	20.0996	-101.5854	0	PPL	1
4025011	Ziquítaro	20.0621	-101.8903	0	PPL	1
4025009	San Miguel Epejan	20.0663	-101.8158	0	PPL	1
4024997	Guándaro	20.1920	-101.8740	0	PPL	1
4024924	Cerro Colorado	20.4011	-101.3245	0	PPL	1
4024915	Peralta	20.4735	-101.4081	0	PPL	1
4024912	San José de Ayala	20.3871	-101.4414	0	PPL	1
4024906	San Juan Grande	20.3763	-101.5268	0	PPL	1
4024886	Huitzatarito	20.4921	-101.5706	0	PPL	1
4024858	Colonia Morelos	20.3683	-101.8994	0	PPL	1
4024857	Buenavista de Cortés	20.3733	-101.8702	0	PPL	1
4024834	El Moral	20.1303	-101.2886	0	PPL	1
4024356	Estación Joaquín	20.5608	-101.5199	0	PPL	1
4024340	Laguna Larga	20.5413	-101.4845	0	PPL	1
4024339	San Ignacio de Rivera (Ojo de Agua)	20.5593	-101.4613	0	PPL	1
4024325	Colonia Morelos de Guadalupe de Rivera	20.5956	-101.4483	0	PPL	1
4024292	San Vicente de Flores	20.6217	-101.2530	0	PPL	1
4024291	San Antonio el Chico	20.6280	-101.2837	0	PPL	1
4024283	La Capilla	20.5566	-101.3002	0	PPL	1
4023990	San Ignacio de San José Parangueo	20.4147	-101.2978	0	PPL	1
4023986	Labor de Peralta	20.4089	-101.4090	0	PPL	1
4023985	San Felipe Quiriceo	20.4430	-101.2896	0	PPL	1
4023980	Zapote de Peralta	20.4507	-101.3948	0	PPL	1
4023973	Otates	20.4006	-101.4817	0	PPL	1
4023970	La Lobera	20.3581	-101.5403	0	PPL	1
4023967	El Varal	20.3484	-101.6003	0	PPL	1
4023960	Zapote de Barajas	20.3754	-101.6996	0	PPL	1
4023948	Zapote de Cestao	20.4836	-101.6760	0	PPL	1
4023926	Las Ánimas	20.3971	-101.7996	0	PPL	1
4023912	Mezquite de Luna	20.2977	-101.8926	0	PPL	1
4023900	Potreros	20.2541	-101.6575	0	PPL	1
4019623	Agua Caliente	20.0652	-101.7347	0	PPL	1
4018454	Ansihuacuaro	20.1998	-101.8067	0	PPL	1
