id	name	lat	lon	capital	code	pop
3991110	Quiroga	19.6656	-101.5229	0	PPLA2	14
3980184	Santa Clara del Cobre	19.4058	-101.6400	0	PPLA2	14
8858150	Conjunto Habitacional Villas del Pedregal	19.6836	-101.3036	0	PPL	10
3995146	Nahuatzén	19.6551	-101.9170	0	PPLA2	10
3994164	Opopeo	19.4116	-101.6051	0	PPL	10
3981517	Tingambato	19.5011	-101.8533	0	PPLA2	7
4019757	Acuítzio del Canje	19.4959	-101.3332	0	PPLA2	6
3982377	Taretán	19.3342	-101.9185	0	PPL	6
3980152	Villa Madero	19.3915	-101.2788	0	PPL	6
4025215	Capula	19.6736	-101.3918	0	PPL	5
8858301	Villa Jiménez	19.9231	-101.7469	0	PPL	4
8858295	Villas de la Loma	19.6900	-101.2994	0	PPL	4
8858283	Villa Magna	19.6836	-101.3267	0	PPL	4
4015520	Capula	19.7000	-101.8000	0	PPL	4
4013131	Comachuén	19.5713	-101.9043	0	PPL	4
4012466	Cuanajo	19.4849	-101.5079	0	PPL	4
3986970	Pichátaro	19.5729	-101.8074	0	PPL	4
3984340	Santa Fe	19.6726	-101.5549	0	PPL	4
8858424	Colonia Vista Bella (Lomas del Peaje)	19.4908	-101.5939	0	PPL	3
8858323	San Antonio	19.6672	-101.2681	0	PPL	3
4013568	Coeneo de la Libertad	19.8220	-101.5847	0	PPLA2	3
4004524	Huiramba	19.5461	-101.4365	0	PPLA2	3
4004407	Ihuatzio	19.5665	-101.6165	0	PPL	3
3995112	Naranja de Tapia	19.7771	-101.7595	0	PPL	3
3983107	Sevina	19.6290	-101.9006	0	PPL	3
3981500	Tiríndaro	19.7712	-101.7435	0	PPL	3
3980865	Turícuaro	19.5709	-101.9375	0	PPL	3
3980828	Tzintzuntzán	19.6285	-101.5783	0	PPLA2	3
8858569	Lomas de la Maestranza	19.6875	-101.3303	0	PPL	2
8858522	Santa María Huiramangaro (San Juan Tumbio)	19.5131	-101.7653	0	PPL	2
4025354	San Andrés Coru	19.4668	-101.9449	0	PPL	2
4025210	San Nicolás Obispo	19.6527	-101.3157	0	PPL	2
4006682	Erongarícuaro	19.5888	-101.7211	0	PPLA2	2
4004686	Huaniqueo de Morales	19.8968	-101.5045	0	PPLA2	2
4004318	Janitzio	19.5733	-101.6519	0	PPL	2
4004304	San Juanito Itzícuaro	19.6757	-101.2546	0	PPL	2
4004096	Jarácuaro	19.5606	-101.6779	0	PPL	2
4002068	Lagunillas	19.5627	-101.4158	0	PPLA2	2
3987955	San Andrés Ziróndaro	19.6694	-101.6322	0	PPL	2
3981498	Tirípetio	19.5490	-101.3467	0	PPL	2
3979659	Zipiajo	19.7945	-101.5525	0	PPL	2
3979649	Zirahuén	19.4533	-101.7317	0	PPL	2
11531875	San Lorenzo Itzícuaro	19.6767	-101.2810	0	PPL	1
11057060	Caurio de Guadalupe	19.9245	-101.8607	0	PPL	1
8859940	Iratzio	19.6458	-101.4119	0	PPL	1
8859893	Cuto de la Esperanza	19.7308	-101.3403	0	PPL	1
8859874	La Mintzita (Piedra Dura)	19.6519	-101.2775	0	PPL	1
8859831	Santa Ana Chapitiro	19.5261	-101.6525	0	PPL	1
8859536	El Pedregal	19.5108	-101.4492	0	PPL	1
8859004	Istaro	19.3281	-101.7536	0	PPL	1
4025424	San Juan de Viña	19.3443	-101.4787	0	PPL	1
4025405	Parahuén	19.3518	-101.6920	0	PPL	1
4025404	Chapa	19.3798	-101.6656	0	PPL	1
4025399	San Gregorio	19.4028	-101.5389	0	PPL	1
4025397	Santa Juana	19.4302	-101.5611	0	PPL	1
4025370	Emiliano Zapata	19.3378	-101.9355	0	PPL	1
4025313	La Mojonera	19.7037	-101.8334	0	PPL	1
4019038	Ajuno	19.5126	-101.7228	0	PPL	1
4017918	Santiago Azajo	19.7067	-101.6866	0	PPL	1
4017203	Bellas Fuentes	19.8213	-101.6795	0	PPL	1
4015597	Cantabria	19.8399	-101.7265	0	PPL	1
4014177	Chiquimitío	19.7951	-101.2521	0	PPL	1
4014056	Chucándiro	19.9001	-101.3338	0	PPLA2	1
4013120	Comanjá	19.7470	-101.6908	0	PPL	1
4012918	Copándaro (Copándaro del Cuatro)	19.9006	-101.6595	0	PPL	1
4012355	Cucuchucho	19.5828	-101.6311	0	PPL	1
3993181	Patuán	19.3923	-101.9165	0	PPL	1
3991602	Puácuaro	19.6028	-101.6742	0	PPL	1
3986594	San Jerónimo Purenchecuaro	19.6792	-101.6123	0	PPL	1
3983629	Santiago Undameo	19.5952	-101.2848	0	PPL	1
3982684	Tacicuaro	19.6698	-101.3597	0	PPL	1
3982380	Tarejero	19.8194	-101.7156	0	PPL	1
3982374	San Antonio Tariácuri	19.8825	-101.7472	0	PPL	1
3981871	Teremendo	19.7853	-101.4798	0	PPL	1
3981387	Tomendán	19.3114	-101.8603	0	PPL	1
3980775	Uricho	19.5710	-101.7161	0	PPL	1
