id	name	lat	lon	capital	code	pop
4860452	Hiawatha	42.0358	-91.6821	0	PPL	7
4861620	Independence	42.4686	-91.8893	0	PPLA2	6
4880268	Vinton	42.1686	-92.0235	0	PPLA2	5
4865996	Manchester	42.4841	-91.4554	0	PPLA2	5
4873263	Robins	42.0711	-91.6668	0	PPL	3
4862645	Jesup	42.4755	-92.0638	0	PPL	2
4850898	Center Point	42.1908	-91.7852	0	PPL	2
4879881	Urbana	42.2242	-91.8743	0	PPL	1
4877352	Springville	42.0594	-91.4427	0	PPL	1
4870626	Palo	42.0661	-91.7955	0	PPL	1
4850998	Central City	42.2039	-91.5241	0	PPL	1
