id	name	lat	lon	capital	code	pop
3524527	La Trinitaria	16.1186	-92.0520	0	PPLA2	9
3816491	Venustiano Carranza	16.1902	-91.9275	0	PPL	5
3816465	El Triunfo	16.2020	-91.8592	0	PPL	5
3816518	Plan de Ayala	16.4715	-92.0273	0	PPL	3
3816510	La Independencia	16.2526	-92.0237	0	PPLA2	3
3816461	Lázaro Cárdenas	16.1165	-91.8335	0	PPL	3
8858642	Veinte de Noviembre	16.6200	-92.0819	0	PPL	2
3816514	Villahermosa Yaluma	16.3337	-92.0777	0	PPL	2
3816464	El Porvenir Agrarista	16.1647	-91.8358	0	PPL	2
3816463	La Esperanza	16.1519	-91.8687	0	PPL	2
3816457	José María Morelos	16.0419	-91.8320	0	PPL	2
3816454	Miguel Hidalgo	16.1039	-91.7783	0	PPL	2
3524846	Las Delicias	15.9693	-91.8632	0	PPL	2
8859929	El Progreso	16.3028	-91.9267	0	PPL	1
8859789	Veracruz	16.4042	-91.9994	0	PPL	1
8859178	Buenavista	16.2428	-91.9878	0	PPL	1
8859063	Francisco Sarabia	16.2475	-91.9628	0	PPL	1
8858792	La Gloria	15.9639	-91.9650	0	PPL	1
3816517	Lomantán	16.4400	-92.0644	0	PPL	1
3816516	Yasha	16.3914	-92.0688	0	PPL	1
3816512	Cash	16.2643	-92.0978	0	PPL	1
3816504	Francisco Sarabia	16.1588	-92.1047	0	PPL	1
3816497	Chihuahua	16.0297	-91.9733	0	PPL	1
3816496	Unión Juárez	16.1283	-91.9331	0	PPL	1
3816494	El Progreso	16.1160	-91.8603	0	PPL	1
3816490	Emiliano Zapata	16.1820	-91.9678	0	PPL	1
3816487	La Patria	16.2297	-91.9115	0	PPL	1
3816483	Francisco I. Madero	16.2945	-91.9083	0	PPL	1
3816477	Saltillo	16.3936	-91.9489	0	PPL	1
3816475	Jalisco	16.4303	-91.9750	0	PPL	1
3816474	Rafael Ramírez	16.4620	-91.9452	0	PPL	1
3816460	Álvaro Obregón	16.0949	-91.8429	0	PPL	1
3816452	Ojo de Agua	16.1577	-91.7579	0	PPL	1
3816447	El Edén	16.2919	-91.6376	0	PPL	1
3816431	Río Blanco	16.2050	-91.6343	0	PPL	1
3816428	San Antonio Buenavista	16.1523	-91.6502	0	PPL	1
3816425	Tziscao	16.0816	-91.6664	0	PPL	1
3816264	Justo Sierra	16.5425	-92.0574	0	PPL	1
3532444	Bajucu	16.4752	-92.0647	0	PPL	1
3527946	El Vergel	16.5795	-92.0815	0	PPL	1
3522518	Nuevo San Juan Chamula	16.1443	-91.4438	0	PPL	1
3517346	Santa Rita	16.1317	-91.9750	0	PPL	1
3514241	San José Yocnajab	16.2538	-92.0870	0	PPL	1
