id	name	lat	lon	capital	code	pop
4485272	Pinehurst	35.1954	-79.4695	0	PPL	15
4488587	Rockingham	34.9393	-79.7739	0	PPLA2	9
4497244	Wadesboro	34.9682	-80.0767	0	PPLA2	5
4490858	Seven Lakes	35.2785	-79.5645	0	PPL	4
4495714	Troy	35.3585	-79.8945	0	PPLA2	3
4464672	East Rockingham	34.9182	-79.7626	0	PPL	3
4482693	Norwood	35.2196	-80.1189	0	PPL	2
4488289	Robbins	35.4340	-79.5870	0	PPL	1
4485259	Pinebluff	35.1099	-79.4723	0	PPL	1
4480497	Mount Gilead	35.2149	-80.0023	0	PPL	1
4465198	Ellerbe	35.0713	-79.7614	0	PPL	1
4461890	Cordova	34.9129	-79.8220	0	PPL	1
4456054	Biscoe	35.3599	-79.7798	0	PPL	1
4453351	Badin	35.4060	-80.1167	0	PPL	1
