id	name	lat	lon	capital	code	pop
4166805	Ojus	25.9484	-80.1506	0	PPL	18
4178485	Wilton Manors	26.1604	-80.1389	0	PPL	12
4161957	Lighthouse Point	26.2756	-80.0873	0	PPL	11
4166096	North Andrews Gardens	26.1915	-80.1442	0	PPL	10
4166105	North Bay Village	25.8462	-80.1539	0	PPL	8
4159873	Isle of Normandy	25.8529	-80.1351	0	PPL	8
4169018	Pompano Beach Highlands	26.2829	-80.1070	0	PPL	7
4174518	Surfside	25.8784	-80.1256	0	PPL	6
4161624	Lauderdale-by-the-Sea	26.1920	-80.0964	0	PPL	6
4146823	Bay Harbor Islands	25.8876	-80.1312	0	PPL	6
4160717	Kendall Green	26.2540	-80.1239	0	PPL	3
4158599	Highland Beach	26.3995	-80.0656	0	PPL	3
4175022	Terra Mar	26.2162	-80.0953	0	PPL	2
4174921	Tedder	26.2843	-80.1223	0	PPL	2
4158700	Hillsboro Beach	26.2940	-80.0789	0	PPL	2
4146564	Bal Harbour	25.8918	-80.1270	0	PPL	2
