id	name	lat	lon	capital	code	pop
3130824	Aguilar de Campoo	42.7945	-4.2589	0	PPLA3	7
3121029	Guardo	42.7897	-4.8482	0	PPLA3	7
3125296	Cervera de Pisuerga	42.8668	-4.4980	0	PPLA3	2
3120793	Herrera de Pisuerga	42.5949	-4.3303	0	PPLA3	2
3130723	Alar del Rey	42.6604	-4.3127	0	PPLA3	1
3128546	Barruelo de Santullán	42.9064	-4.2859	0	PPLA3	1
3111240	Ruesga	42.8641	-4.5294	0	PPL	1
3109605	Santibáñez de la Peña	42.8093	-4.7303	0	PPLA3	1
3106204	Velilla del Río Carrión	42.8261	-4.8463	0	PPL	1
3125771	Castrejón de la Peña	42.8079	-4.5990	0	PPLA3	0
